time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764799334.861732960	-0.051163	-0.110795	-0.080239	0.060429	-1.493211	-2.236855	-0.070127	-0.283966	0.112296	0.011979	-0.135679	0.416314	0.561163	0.431966	-0.856179	0.162423	-0.238713	-1.375307	-10.932911	-25.925619	-3.838197	0.000000	0.000000	0.000000
1764799334.869211197	-0.068579	0.012491	-0.399349	0.026493	-0.654653	-0.980681	-0.076563	-0.286246	0.106623	0.012434	-0.146934	0.399454	0.554959	0.432617	-0.855549	0.160966	-0.243023	-1.368129	-10.932911	-25.925619	-3.838197	0.000000	0.000000	0.000000
1764799334.878925085	0.025238	0.026892	-0.347685	0.230695	0.587775	-0.078968	-0.076563	-0.286246	0.106623	0.012434	-0.146934	0.399454	0.554959	0.432617	-0.855549	0.160966	-0.243023	-1.368129	-10.884497	-25.687877	-4.235965	0.000000	0.000000	0.000000
1764799334.888643742	-0.120079	-0.258737	-0.289385	1.011645	-0.083111	-0.403492	-0.077158	-0.283910	0.104673	0.016917	-0.135512	0.397920	0.551866	0.432899	-0.855186	0.160248	-0.244900	-1.364263	-10.884497	-25.687877	-4.235965	0.000000	0.000000	0.000000
1764799334.908203363	0.012975	0.024641	-0.204672	1.485356	0.441329	-0.293800	-0.082196	-0.289243	0.101441	0.042053	-0.149367	0.387641	0.545644	0.433519	-0.854655	0.159855	-0.249205	-1.357310	-10.830118	-25.439512	-4.527798	0.000000	0.000000	0.000000
1764799334.915580988	-0.047821	-0.079879	-0.368237	1.384558	2.396166	0.220116	-0.079630	-0.285245	0.098586	0.056928	-0.123623	0.390005	0.542436	0.433760	-0.854347	0.159611	-0.250880	-1.353270	-10.770063	-25.182495	-4.822013	0.000000	0.000000	0.000000
1764799334.918946981	-0.031584	0.156493	-0.166973	0.989269	0.468870	-0.805178	-0.079630	-0.285245	0.098586	0.056928	-0.123623	0.390005	0.542436	0.433760	-0.854347	0.159611	-0.250880	-1.353270	-10.770063	-25.182495	-4.822013	0.000000	0.000000	0.000000
1764799334.929064512	0.025369	-0.177995	-0.433783	0.957744	-1.070522	-1.221271	-0.083656	-0.286566	0.095327	0.070267	-0.117301	0.379149	0.539334	0.434052	-0.854130	0.159558	-0.252548	-1.349724	-10.706130	-24.911081	-5.110260	0.000000	0.000000	0.000000
1764799334.942024231	-0.053713	-0.206764	-0.073524	0.648642	-0.763342	-1.694518	-0.086442	-0.282721	0.094346	0.079031	-0.148328	0.361822	0.536261	0.434378	-0.853887	0.159628	-0.254886	-1.346478	-10.706130	-24.911081	-5.110260	0.000000	0.000000	0.000000
1764799334.949132204	-0.031051	0.015637	-0.479950	0.252993	0.934314	-0.992003	-0.085723	-0.278607	0.087506	0.083284	-0.132620	0.345144	0.530042	0.434920	-0.853606	0.159782	-0.258396	-1.339861	-10.636840	-24.626130	-5.399778	0.000000	0.000000	0.000000
1764799334.958836794	0.100632	0.006423	-0.209008	0.381251	-0.332409	0.168608	-0.085723	-0.278607	0.087506	0.083284	-0.132620	0.345144	0.530042	0.434920	-0.853606	0.159782	-0.258396	-1.339861	-10.636840	-24.626130	-5.399778	0.000000	0.000000	0.000000
1764799334.969148636	-0.035334	-0.029479	-0.364049	0.317962	-0.277227	0.140618	-0.092624	-0.289179	0.086763	0.090915	-0.139274	0.348519	0.523837	0.435531	-0.853405	0.160014	-0.262209	-1.333467	-10.562154	-24.333122	-5.597383	0.000000	0.000000	0.000000
1764799334.982837439	-0.072002	-0.238704	-0.486179	0.413227	0.819759	-1.013280	-0.092624	-0.289179	0.086763	0.090915	-0.139274	0.348519	0.523837	0.435531	-0.853405	0.160014	-0.262209	-1.333467	-10.481580	-24.030390	-5.735066	0.000000	0.000000	0.000000
1764799334.988782406	-0.148813	-0.144854	-0.222262	0.477436	0.947136	-1.170727	-0.091551	-0.286047	0.085137	0.099028	-0.123179	0.328624	0.517675	0.436044	-0.853151	0.160605	-0.265318	-1.327491	-10.481580	-24.030390	-5.735066	0.000000	0.000000	0.000000
1764799334.999830723	-0.087400	-0.025551	-0.402157	0.386929	0.485600	0.782377	-0.091551	-0.286047	0.085137	0.099028	-0.123179	0.328624	0.517675	0.436044	-0.853151	0.160605	-0.265318	-1.327491	-10.398462	-23.730112	-5.868572	0.000000	0.000000	0.000000
1764799335.009693146	0.002465	0.054026	-0.281117	0.625786	0.599189	-0.292107	-0.096121	-0.290308	0.080890	0.107119	-0.113024	0.344984	0.511329	0.436612	-0.853128	0.161046	-0.268486	-1.320481	-10.308920	-23.418028	-6.004309	0.000000	0.000000	0.000000
1764799335.028523445	-0.025227	-0.266630	-0.380595	0.477825	0.340916	-1.198441	-0.096665	-0.286998	0.076269	0.116984	-0.105986	0.320243	0.505200	0.437112	-0.853158	0.162054	-0.271382	-1.314776	-10.214431	-23.099529	-6.139866	0.000000	0.000000	0.000000
1764799335.030337811	-0.044901	0.116288	-0.187596	0.000000	0.000000	0.000000	-0.096665	-0.286998	0.076269	0.116984	-0.105986	0.320243	0.505200	0.437112	-0.853158	0.162054	-0.271382	-1.314776	-10.214431	-23.099529	-6.139866	0.000000	0.000000	0.000000
1764799335.039480209	0.107149	-0.063680	-0.297653	-0.108831	-0.136029	-1.320625	-0.096665	-0.286998	0.076269	0.116984	-0.105986	0.320243	0.505200	0.437112	-0.853158	0.162054	-0.271382	-1.314776	-10.214431	-23.099529	-6.139866	0.000000	0.000000	0.000000
1764799335.049273729	-0.077787	-0.092104	-0.316069	1.346860	0.841990	-2.722502	-0.100500	-0.281597	0.075468	0.114923	-0.108562	0.295236	0.502197	0.437436	-0.853157	0.162485	-0.272903	-1.312214	-10.115741	-22.776989	-6.527160	0.000000	0.000000	0.000000
1764799335.058680534	-0.033616	0.036218	-0.371037	1.376856	1.043141	-0.914688	-0.099154	-0.282723	0.069531	0.142844	-0.089820	0.267970	0.499114	0.437650	-0.853259	0.163567	-0.274003	-1.309850	-10.115741	-22.776989	-6.527160	0.000000	0.000000	0.000000
1764799335.077775478	-0.102795	-0.261249	-0.263111	0.592502	0.575085	0.062562	-0.097883	-0.280287	0.069605	0.154166	-0.078831	0.269165	0.493114	0.438112	-0.853315	0.165034	-0.276460	-1.304638	-9.902568	-22.109161	-7.468486	0.000000	0.000000	0.000000
1764799335.077789068	0.077445	0.040047	-0.305205	-1.065338	-0.349663	-0.322727	-0.097883	-0.280287	0.069605	0.154166	-0.078831	0.269165	0.493114	0.438112	-0.853315	0.165034	-0.276460	-1.304638	-9.902568	-22.109161	-7.468486	0.000000	0.000000	0.000000
1764799335.098309994	-0.002494	0.003456	-0.322120	-0.849415	-0.278793	-0.257317	-0.102727	-0.276104	0.065511	0.132290	-0.086011	0.262538	0.487149	0.438731	-0.853598	0.165894	-0.279154	-1.299685	-9.790526	-21.771271	-7.930796	0.000000	0.000000	0.000000
1764799335.103543520	0.063622	0.091544	-0.282308	-1.328722	0.639942	-0.568144	-0.102727	-0.276104	0.065511	0.132290	-0.086011	0.262538	0.487149	0.438731	-0.853598	0.165894	-0.279154	-1.299685	-9.790526	-21.771271	-7.930796	0.000000	0.000000	0.000000
1764799335.108717680	-0.121748	-0.113555	-0.312281	-0.910289	0.438415	-0.389228	-0.102740	-0.271617	0.062105	0.118461	-0.079351	0.256625	0.481245	0.439253	-0.853904	0.166644	-0.281454	-1.294712	-9.790526	-21.771271	-7.930796	0.000000	0.000000	0.000000
1764799335.118735313	-0.062019	-0.145128	-0.221603	0.342194	0.234633	-0.025870	-0.102740	-0.271617	0.062105	0.118461	-0.079351	0.256625	0.481245	0.439253	-0.853904	0.166644	-0.281454	-1.294712	-9.672025	-21.422137	-8.399376	0.000000	0.000000	0.000000
1764799335.129611492	-0.071583	-0.240472	-0.161800	0.337325	0.231295	-0.025502	-0.105901	-0.273880	0.060167	0.125611	-0.074448	0.256085	0.475320	0.439785	-0.854281	0.167885	-0.283642	-1.289781	-9.549476	-21.068931	-8.602986	0.000000	0.000000	0.000000
1764799335.139930725	-0.058897	0.092544	-0.331709	1.209514	0.691061	-0.383614	-0.105901	-0.273880	0.060167	0.125611	-0.074448	0.256085	0.475320	0.439785	-0.854281	0.167885	-0.283642	-1.289781	-9.549476	-21.068931	-8.602986	0.000000	0.000000	0.000000
1764799335.152604580	-0.075778	0.074157	-0.377550	1.448833	0.827797	-0.459518	-0.107093	-0.277633	0.058032	0.153421	-0.058559	0.247264	0.469249	0.440234	-0.854729	0.170166	-0.285278	-1.285055	-9.423078	-20.712041	-8.761285	0.000000	0.000000	0.000000
1764799335.159125805	0.034399	-0.052536	-0.164710	-1.037091	-1.239849	0.499939	-0.107093	-0.277633	0.058032	0.153421	-0.058559	0.247264	0.469249	0.440234	-0.854729	0.170166	-0.285278	-1.285055	-9.423078	-20.712041	-8.761285	0.000000	0.000000	0.000000
1764799335.168724060	-0.095875	-0.150957	-0.320541	1.082937	0.236436	-0.754955	-0.111344	-0.271043	0.056098	0.136704	-0.078544	0.255323	0.466314	0.440564	-0.854974	0.170656	-0.286709	-1.282500	-9.290328	-20.344435	-8.921397	0.000000	0.000000	0.000000
1764799335.178672075	-0.006633	0.179970	-0.228071	1.682193	1.087677	-0.637130	-0.110844	-0.276575	0.051753	0.174588	-0.053937	0.232508	0.463263	0.440762	-0.855299	0.172190	-0.287358	-1.280392	-9.155128	-19.976837	-9.078673	0.000000	0.000000	0.000000
1764799335.192046642	-0.016075	-0.127838	-0.234039	0.064780	0.036527	0.382239	-0.113636	-0.274631	0.052940	0.175937	-0.053177	0.240464	0.457360	0.441339	-0.855826	0.174312	-0.289224	-1.275536	-9.155128	-19.976837	-9.078673	0.000000	0.000000	0.000000
1764799335.199485779	-0.142317	-0.128503	-0.273777	0.280383	1.640388	-0.807817	-0.113636	-0.274631	0.052940	0.175937	-0.053177	0.240464	0.457360	0.441339	-0.855826	0.174312	-0.289224	-1.275536	-9.015007	-19.610362	-9.236130	0.000000	0.000000	0.000000
1764799335.218165874	-0.001256	0.085511	-0.343654	-1.353154	0.821407	-0.114608	-0.110513	-0.271285	0.044396	0.183260	-0.010331	0.219364	0.451514	0.441735	-0.856541	0.176393	-0.289933	-1.270989	-8.870975	-19.249873	-9.492269	0.000000	0.000000	0.000000
1764799335.224265575	0.041996	0.046077	-0.303252	-3.158097	-1.738619	1.411495	-0.113739	-0.262933	0.045931	0.142406	-0.032823	0.237624	0.448695	0.442048	-0.856857	0.176686	-0.290931	-1.268451	-8.870975	-19.249873	-9.492269	0.000000	0.000000	0.000000
1764799335.231102228	0.055689	-0.098339	-0.261463	1.430457	0.308554	-0.896990	-0.113739	-0.262933	0.045931	0.142406	-0.032823	0.237624	0.448695	0.442048	-0.856857	0.176686	-0.290931	-1.268451	-8.726479	-18.880640	-9.762651	0.000000	0.000000	0.000000
1764799335.239188433	-0.025728	0.174258	-0.297946	1.175261	0.253508	-0.736965	-0.118168	-0.268187	0.045069	0.163752	-0.028218	0.224238	0.442845	0.442603	-0.857631	0.179114	-0.292116	-1.264296	-8.726479	-18.880640	-9.762651	0.000000	0.000000	0.000000
1764799335.249265432	-0.006671	-0.016625	-0.295872	0.252687	-0.170482	-0.230739	-0.118168	-0.268187	0.045069	0.163752	-0.028218	0.224238	0.442845	0.442603	-0.857631	0.179114	-0.292116	-1.264296	-8.595305	-18.513016	-10.027450	0.000000	0.000000	0.000000
1764799335.259070873	-0.101807	-0.119951	-0.205079	0.132379	-0.246627	-0.843280	-0.115532	-0.261358	0.043848	0.168776	-0.031608	0.219650	0.439945	0.442856	-0.858003	0.180280	-0.292875	-1.262062	-8.595305	-18.513016	-10.027450	0.000000	0.000000	0.000000
1764799335.273177624	0.115430	-0.094545	-0.311119	0.456652	0.380814	-1.090070	-0.117783	-0.262227	0.039632	0.166918	-0.034115	0.204073	0.437073	0.443112	-0.858469	0.181393	-0.293576	-1.260189	-8.458949	-18.136107	-10.294581	0.000000	0.000000	0.000000
1764799335.279425621	-0.042187	0.011936	-0.282904	0.741481	0.682020	-0.439499	-0.118701	-0.263065	0.036849	0.178071	-0.023856	0.197462	0.431337	0.443591	-0.859432	0.184057	-0.294537	-1.256318	-8.319500	-17.755686	-10.559927	0.000000	0.000000	0.000000
1764799335.288219929	0.017682	0.092271	-0.306092	-2.188142	0.354320	0.453184	-0.118701	-0.263065	0.036849	0.178071	-0.023856	0.197462	0.431337	0.443591	-0.859432	0.184057	-0.294537	-1.256318	-8.319500	-17.755686	-10.559927	0.000000	0.000000	0.000000
1764799335.301396847	0.034874	-0.126292	-0.266561	-1.574693	0.909521	0.245211	-0.116061	-0.250221	0.041527	0.129995	-0.016071	0.207419	0.428662	0.443885	-0.859746	0.184234	-0.295024	-1.254069	-8.175952	-17.368950	-10.966483	0.000000	0.000000	0.000000
1764799335.309096336	0.012821	0.011782	-0.231244	0.845660	0.623176	-0.269119	-0.120362	-0.258151	0.036893	0.145198	-0.004869	0.202581	0.423031	0.444377	-0.860767	0.186195	-0.295611	-1.250098	-8.175952	-17.368950	-10.966483	0.000000	0.000000	0.000000
1764799335.319373608	0.071593	0.012302	-0.309912	1.543044	0.229625	-1.380311	-0.120362	-0.258151	0.036893	0.145198	-0.004869	0.202581	0.423031	0.444377	-0.860767	0.186195	-0.295611	-1.250098	-8.030043	-16.980489	-11.395653	0.000000	0.000000	0.000000
1764799335.329237700	-0.025528	0.065880	-0.136124	0.362772	-0.419934	-0.441853	-0.118618	-0.255107	0.034079	0.176277	-0.000244	0.174780	0.420171	0.444604	-0.861281	0.187895	-0.295851	-1.248515	-7.880190	-16.585998	-11.824919	0.000000	0.000000	0.000000
1764799335.341689110	0.015874	-0.125619	-0.375912	-0.982245	0.275109	0.292826	-0.119926	-0.252232	0.032891	0.153293	-0.014240	0.192721	0.417422	0.444868	-0.861785	0.188587	-0.296526	-1.246394	-7.880190	-16.585998	-11.824919	0.000000	0.000000	0.000000
1764799335.349950790	0.056317	0.071411	-0.183720	1.015296	1.394304	-0.846524	-0.121276	-0.254152	0.030981	0.155931	0.005455	0.180845	0.414656	0.445104	-0.862325	0.189642	-0.296596	-1.244625	-7.727314	-16.187844	-12.251735	0.000000	0.000000	0.000000
1764799335.359732628	-0.006804	-0.155506	-0.370834	-0.361988	0.454267	-0.152494	-0.121295	-0.255678	0.030449	0.171612	0.010918	0.177447	0.409056	0.445542	-0.863399	0.192323	-0.296935	-1.240986	-7.571776	-15.786864	-12.675310	0.000000	0.000000	0.000000
1764799335.378800154	0.056579	0.153749	-0.169927	-1.368764	0.400370	-0.052441	-0.121218	-0.248493	0.030634	0.145488	0.018560	0.176446	0.406393	0.445808	-0.863907	0.192976	-0.297014	-1.239129	-7.412617	-15.380503	-13.030316	0.000000	0.000000	0.000000
1764799335.378818750	-0.062402	-0.026968	-0.198127	1.327687	2.486742	-2.128852	-0.121218	-0.248493	0.030634	0.145488	0.018560	0.176446	0.406393	0.445808	-0.863907	0.192976	-0.297014	-1.239129	-7.412617	-15.380503	-13.030316	0.000000	0.000000	0.000000
1764799335.387522936	0.161692	-0.060531	-0.287514	0.852105	0.626988	0.064218	-0.117063	-0.243938	0.027649	0.157069	0.040251	0.157876	0.403594	0.446003	-0.864486	0.194304	-0.296648	-1.237454	-7.412617	-15.380503	-13.030316	0.000000	0.000000	0.000000
1764799335.398485661	-0.117904	0.030139	-0.353372	0.239050	-0.432207	0.915744	-0.122585	-0.250571	0.026435	0.162246	0.030891	0.177709	0.398226	0.446475	-0.865658	0.196347	-0.296977	-1.233496	-7.250009	-14.969162	-13.353325	0.000000	0.000000	0.000000
1764799335.409180164	0.069627	-0.028397	-0.181997	-0.058747	0.581831	-0.365064	-0.122585	-0.250571	0.026435	0.162246	0.030891	0.177709	0.398226	0.446475	-0.865658	0.196347	-0.296977	-1.233496	-7.085378	-14.549075	-13.672953	0.000000	0.000000	0.000000
1764799335.425965309	0.119866	0.040993	-0.282351	-0.078419	0.776660	-0.487307	-0.120887	-0.248564	0.023987	0.160632	0.046879	0.167677	0.392872	0.446850	-0.866873	0.198511	-0.296362	-1.229999	-6.916706	-14.106378	-13.993213	0.000000	0.000000	0.000000
1764799335.429766417	-0.003538	0.210163	-0.125099	0.612914	0.939841	-0.728941	-0.120887	-0.248564	0.023987	0.160632	0.046879	0.167677	0.392872	0.446850	-0.866873	0.198511	-0.296362	-1.229999	-6.916706	-14.106378	-13.993213	0.000000	0.000000	0.000000
1764799335.439184904	0.012012	0.082943	-0.307497	0.440398	0.675306	-0.523768	-0.118989	-0.244161	0.023868	0.168734	0.059304	0.158041	0.387512	0.447236	-0.868047	0.201142	-0.295523	-1.226571	-6.916706	-14.106378	-13.993213	0.000000	0.000000	0.000000
1764799335.448164463	0.028828	-0.095414	-0.189909	0.067134	0.813869	-0.204518	-0.118989	-0.244161	0.023868	0.168734	0.059304	0.158041	0.387512	0.447236	-0.868047	0.201142	-0.295523	-1.226571	-6.746640	-13.663565	-14.309200	0.000000	0.000000	0.000000
1764799335.459286451	0.062009	0.075502	-0.242786	0.052382	0.635031	-0.159577	-0.119250	-0.247464	0.022352	0.170084	0.075664	0.153930	0.382236	0.447531	-0.869278	0.203503	-0.294354	-1.223208	-6.611845	-13.213131	-14.612829	0.000000	0.000000	0.000000
1764799335.473927021	0.092080	0.021667	-0.286402	-0.188049	-0.217442	0.000429	-0.119250	-0.247464	0.022352	0.170084	0.075664	0.153930	0.382236	0.447531	-0.869278	0.203503	-0.294354	-1.223208	-6.611845	-13.213131	-14.612829	0.000000	0.000000	0.000000
1764799335.479140043	0.097119	-0.025490	-0.231436	-0.751525	0.484404	-0.170419	-0.121853	-0.244020	0.021258	0.166351	0.071347	0.153938	0.377043	0.447974	-0.870536	0.205731	-0.293676	-1.219818	-6.489627	-12.752430	-14.899715	0.000000	0.000000	0.000000
1764799335.497580767	0.122548	0.025156	-0.327637	-0.694171	0.779788	-0.199683	-0.117823	-0.235779	0.016564	0.152308	0.087122	0.149899	0.374536	0.448132	-0.871213	0.206638	-0.292952	-1.218069	-6.370645	-12.306989	-15.173475	0.000000	0.000000	0.000000
1764799335.499369860	0.054602	-0.120197	-0.205747	0.417962	0.278422	-0.925616	-0.117823	-0.235779	0.016564	0.152308	0.087122	0.149899	0.374536	0.448132	-0.871213	0.206638	-0.292952	-1.218069	-6.370645	-12.306989	-15.173475	0.000000	0.000000	0.000000
1764799335.508763552	0.069481	0.169954	-0.193237	0.234205	0.156013	-0.518668	-0.118601	-0.238313	0.014284	0.156982	0.090235	0.139548	0.369426	0.448423	-0.872604	0.208960	-0.291677	-1.215071	-6.370645	-12.306989	-15.173475	0.000000	0.000000	0.000000
1764799335.519326687	0.153953	0.062783	-0.272281	-0.155140	0.253267	-0.097655	-0.118601	-0.238313	0.014284	0.156982	0.090235	0.139548	0.369426	0.448423	-0.872604	0.208960	-0.291677	-1.215071	-6.247423	-11.848646	-15.451567	0.000000	0.000000	0.000000
1764799335.529789448	0.016538	-0.035101	-0.250015	-0.860827	0.913276	-0.018296	-0.118200	-0.232955	0.015740	0.153720	0.095560	0.137494	0.366896	0.448614	-0.873245	0.210024	-0.290958	-1.213438	-6.121755	-11.384095	-15.729819	0.000000	0.000000	0.000000
1764799335.539188623	0.036994	0.136553	-0.273906	-0.562743	0.521197	0.068733	-0.114445	-0.228767	0.012570	0.139884	0.108375	0.139184	0.362001	0.448852	-0.874623	0.211596	-0.289149	-1.209980	-6.121755	-11.384095	-15.729819	0.000000	0.000000	0.000000
1764799335.554375648	0.085747	-0.102184	-0.235152	0.552947	0.161348	-0.368193	-0.114445	-0.228767	0.012570	0.139884	0.108375	0.139184	0.362001	0.448852	-0.874623	0.211596	-0.289149	-1.209980	-5.995027	-10.918389	-16.005234	0.000000	0.000000	0.000000
1764799335.558718920	0.126370	0.005761	-0.344671	0.752737	0.219647	-0.501228	-0.116137	-0.229424	0.009537	0.150683	0.111526	0.131993	0.357085	0.449142	-0.876090	0.213944	-0.287446	-1.206949	-5.995027	-10.918389	-16.005234	0.000000	0.000000	0.000000
1764799335.568722248	0.142735	0.095988	-0.251742	-0.490828	-0.173763	-0.465540	-0.116137	-0.229424	0.009537	0.150683	0.111526	0.131993	0.357085	0.449142	-0.876090	0.213944	-0.287446	-1.206949	-5.865983	-10.446824	-16.275903	0.000000	0.000000	0.000000
1764799335.579135180	0.096663	0.063320	-0.242176	-0.228953	0.001340	-0.298696	-0.116619	-0.227852	0.005906	0.140662	0.107978	0.122489	0.354655	0.449281	-0.876863	0.214860	-0.286664	-1.205563	-5.735698	-9.973254	-16.544288	0.000000	0.000000	0.000000
1764799335.593501091	0.131933	-0.003130	-0.299464	-0.279377	0.950570	-0.233668	-0.115840	-0.226481	0.008228	0.145010	0.111559	0.124592	0.352238	0.449418	-0.877546	0.215911	-0.285815	-1.204026	-5.606735	-9.506818	-16.805423	0.000000	0.000000	0.000000
1764799335.598865986	0.029630	0.124920	-0.276924	-0.625260	0.962285	-0.425740	-0.112741	-0.222239	0.006618	0.135150	0.126734	0.117878	0.347536	0.449629	-0.878977	0.217616	-0.283503	-1.201105	-5.606735	-9.506818	-16.805423	0.000000	0.000000	0.000000
1764799335.609270573	0.013361	0.137507	-0.336262	-0.116428	0.647201	-0.054298	-0.112741	-0.222239	0.006618	0.135150	0.126734	0.117878	0.347536	0.449629	-0.878977	0.217616	-0.283503	-1.201105	-5.474172	-9.071587	-17.069385	0.000000	0.000000	0.000000
1764799335.619589090	0.102960	0.012443	-0.102161	-0.104511	0.580957	-0.048740	-0.112841	-0.220311	0.001844	0.132737	0.140146	0.116753	0.342919	0.449852	-0.880559	0.219363	-0.281023	-1.198081	-5.474172	-9.071587	-17.069385	0.000000	0.000000	0.000000
1764799335.632356644	0.060617	0.025079	-0.340659	-0.675156	0.326280	-0.047214	-0.112841	-0.220311	0.001844	0.132737	0.140146	0.116753	0.340676	0.449944	-0.881272	0.220051	-0.279676	-1.196445	-5.340131	-8.659679	-17.331913	0.000000	0.000000	0.000000
1764799335.639784813	0.076708	0.110923	-0.329907	-0.533248	-0.354941	-0.438470	-0.105681	-0.207355	0.002005	0.119102	0.146735	0.115800	0.340676	0.449944	-0.881272	0.220051	-0.279676	-1.196445	-5.340131	-8.659679	-17.331913	0.000000	0.000000	0.000000
1764799335.649353743	0.087234	0.050408	-0.125878	0.266912	0.875854	-0.385753	-0.111703	-0.209813	0.000705	0.123673	0.134113	0.109300	0.338356	0.450122	-0.882057	0.220980	-0.278704	-1.195110	-5.181749	-8.228477	-17.591525	0.000000	0.000000	0.000000
1764799335.658915520	0.098036	-0.070229	-0.386447	0.022683	1.246468	-0.037359	-0.111484	-0.215697	-0.003087	0.124208	0.163491	0.108420	0.333885	0.450248	-0.883661	0.222567	-0.275553	-1.192175	-5.181749	-8.228477	-17.591525	0.000000	0.000000	0.000000
1764799335.672922850	0.071119	0.095315	-0.289195	-0.193884	0.155621	-0.053930	-0.111484	-0.215697	-0.003087	0.124208	0.163491	0.108420	0.333885	0.450248	-0.883661	0.222567	-0.275553	-1.192175	-5.007185	-7.761662	-17.850705	0.000000	0.000000	0.000000
1764799335.679417133	0.034380	0.160787	-0.154044	-0.249683	0.200408	-0.069451	-0.108641	-0.212486	-0.004735	0.120233	0.166681	0.107314	0.329453	0.450377	-0.885252	0.224104	-0.272699	-1.189230	-4.832166	-7.311873	-18.106586	0.000000	0.000000	0.000000
1764799335.688842773	0.081384	-0.120190	-0.329490	-0.125904	0.722863	-0.110467	-0.108641	-0.212486	-0.004735	0.120233	0.166681	0.107314	0.329453	0.450377	-0.885252	0.224104	-0.272699	-1.189230	-4.832166	-7.311873	-18.106586	0.000000	0.000000	0.000000
1764799335.699140310	0.141755	0.225760	-0.245480	-0.625107	0.794231	-0.540763	-0.108227	-0.210574	-0.006316	0.117750	0.180938	0.105135	0.325087	0.450530	-0.886859	0.225595	-0.269385	-1.186272	-4.655193	-6.941636	-18.361457	0.000000	0.000000	0.000000
1764799335.713801146	0.086327	-0.046421	-0.188040	-0.643270	0.272910	-0.554975	-0.106943	-0.207434	-0.009113	0.104631	0.186504	0.093818	0.322948	0.450596	-0.887690	0.226169	-0.267703	-1.184996	-4.476915	-6.569882	-18.614449	0.000000	0.000000	0.000000
1764799335.719533682	0.108518	0.255050	-0.209746	-0.321737	-0.508196	-0.166979	-0.106943	-0.207434	-0.009113	0.104631	0.186504	0.093818	0.322948	0.450596	-0.887690	0.226169	-0.267703	-1.184996	-4.476915	-6.569882	-18.614449	0.000000	0.000000	0.000000
1764799335.729724884	0.116189	0.025558	-0.345405	-1.266364	0.899014	-0.026696	-0.107799	-0.203099	-0.012277	0.099508	0.178412	0.091159	0.320834	0.450706	-0.888559	0.226777	-0.266230	-1.183695	-4.297348	-6.116837	-18.865619	0.000000	0.000000	0.000000
1764799335.742543459	0.018089	0.091538	-0.171688	-1.223367	1.465997	0.104157	-0.101688	-0.196155	-0.014733	0.075493	0.207190	0.093203	0.316746	0.450777	-0.890227	0.227489	-0.262328	-1.180663	-4.117218	-5.661625	-19.114051	0.000000	0.000000	0.000000
1764799335.749355555	0.125306	0.135458	-0.204869	0.628500	0.625754	-0.241998	-0.101688	-0.196155	-0.014733	0.075493	0.207190	0.093203	0.316746	0.450777	-0.890227	0.227489	-0.262328	-1.180663	-4.117218	-5.661625	-19.114051	0.000000	0.000000	0.000000
1764799335.759158611	0.119861	0.188951	-0.322448	-0.255964	0.200895	-0.207728	-0.101916	-0.196289	-0.017293	0.085935	0.217587	0.089182	0.312696	0.450874	-0.891973	0.228691	-0.258303	-1.177901	-3.933441	-5.135817	-19.364022	0.000000	0.000000	0.000000
1764799335.779433250	0.008503	0.042912	-0.241444	-0.894333	-0.214669	-0.109792	-0.100586	-0.191454	-0.016746	0.067794	0.213233	0.086955	0.310717	0.450942	-0.892797	0.228847	-0.256439	-1.176542	-3.752798	-4.605103	-19.606432	0.000000	0.000000	0.000000
1764799335.779443502	0.204351	0.164717	-0.243181	0.297012	0.806019	-0.366673	-0.100586	-0.191454	-0.016746	0.067794	0.213233	0.086955	0.310717	0.450942	-0.892797	0.228847	-0.256439	-1.176542	-3.752798	-4.605103	-19.606432	0.000000	0.000000	0.000000
1764799335.789021730	0.116339	0.032534	-0.341306	0.153435	0.416386	-0.189422	-0.099073	-0.189473	-0.019490	0.070642	0.220961	0.083440	0.306858	0.451020	-0.894525	0.229638	-0.252368	-1.173873	-3.752798	-4.605103	-19.606432	0.000000	0.000000	0.000000
1764799335.798004389	0.085380	0.146731	-0.207726	-0.045486	0.026713	-0.160345	-0.099073	-0.189473	-0.019490	0.070642	0.220961	0.083440	0.306858	0.451020	-0.894525	0.229638	-0.252368	-1.173873	-3.568536	-4.143877	-19.850463	0.000000	0.000000	0.000000
1764799335.809418440	0.135717	0.067045	-0.195311	-0.739598	0.341575	-0.288607	-0.100001	-0.188823	-0.021774	0.069714	0.221506	0.080169	0.302982	0.451142	-0.896298	0.230366	-0.248426	-1.171303	-3.280343	-3.728093	-20.090778	0.000000	0.000000	0.000000
1764799335.824050188	0.123049	0.094856	-0.337827	-0.888381	0.404649	-0.205746	-0.098783	-0.183802	-0.025882	0.051378	0.229858	0.075923	0.301142	0.451204	-0.897216	0.230383	-0.246272	-1.170023	-3.280343	-3.728093	-20.090778	0.000000	0.000000	0.000000
1764799335.830057859	0.078442	-0.000968	-0.154869	-1.191690	0.553814	0.060779	-0.098783	-0.183802	-0.025882	0.051378	0.229858	0.075923	0.301142	0.451204	-0.897216	0.230383	-0.246272	-1.170023	-2.920615	-3.344537	-20.329367	0.000000	0.000000	0.000000
