time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N	pose_valid	pose_age	twist_valid	twist_age	wrench_valid	wrench_age
1764796194.301268101	-0.113188	-0.049868	0.023505	-0.396531	-0.065722	-0.259069	0.111261	-0.123944	0.064919	-0.223755	-0.017202	0.063614	0.909344	-0.438312	-1.791056	0.031489	-0.057727	-1.972032	0.000000	-4.680659	0.000000	0.000000	0.000000	-1.299350	1	0.001288	1	0.001283	1	0.000679
1764796194.314972639	-0.109371	-0.051830	0.021317	0.590418	0.035413	-0.876489	0.112183	-0.123134	0.065476	-0.232867	-0.018712	0.057661	0.907784	-0.438829	-1.790375	0.029057	-0.057943	-1.971524	0.000000	-4.529346	0.000000	0.000000	0.000000	-1.397200	1	0.005188	1	0.005036	1	0.000982
1764796194.321624279	-0.106826	-0.053442	0.025794	1.272827	0.134394	-0.716112	0.111078	-0.124655	0.063530	-0.211736	-0.016481	0.045772	0.904598	-0.439791	-1.789092	0.025206	-0.058247	-1.970853	0.000000	-4.464657	0.000000	0.000000	0.000000	-1.442838	1	0.008067	1	0.008246	1	0.001036
1764796194.331574202	-0.103190	-0.049224	0.022363	0.125910	-0.293117	-0.886549	0.111078	-0.124655	0.063530	-0.211736	-0.016481	0.045772	0.904598	-0.439791	-1.789092	0.025206	-0.058247	-1.970853	0.000000	-4.402893	0.000000	0.000000	0.000000	-1.442838	1	0.001883	1	0.001704	1	0.005106
1764796194.341993570	-0.102286	-0.052111	0.019042	0.847507	0.206469	-0.756251	0.109886	-0.120750	0.065744	-0.209171	-0.022451	0.027714	0.903081	-0.440300	-1.788372	0.023111	-0.058536	-1.970762	0.000000	-4.352883	0.000000	0.000000	0.000000	-1.442838	1	0.001992	1	0.001937	1	0.000565
1764796194.351720095	-0.100425	-0.056332	0.022449	-0.578202	0.538748	-0.464717	0.111223	-0.124232	0.063594	-0.194662	-0.012321	0.030537	0.901464	-0.440802	-1.787721	0.021285	-0.058566	-1.970428	0.000000	-4.352883	0.000000	0.000000	0.000000	-1.527537	1	0.001524	1	0.001520	1	0.001231
1764796194.363383770	-0.096176	-0.056167	0.018171	0.676302	-0.532742	-1.830493	0.112877	-0.119669	0.063213	-0.221539	-0.010928	0.017774	0.899963	-0.441368	-1.787052	0.018804	-0.058662	-1.970380	0.000000	-4.068917	0.000000	0.000000	0.000000	-1.566600	1	0.003546	1	0.003391	1	0.000931
1764796194.371035576	-0.093034	-0.055628	0.016080	1.948749	-0.396101	-1.492412	0.108715	-0.123672	0.065348	-0.181599	-0.022612	-0.004820	0.898395	-0.441790	-1.786346	0.017413	-0.058998	-1.970658	0.000000	-3.960274	0.000000	0.000000	0.000000	-1.566600	1	0.001227	1	0.000923	1	0.000951
1764796194.381951571	-0.088572	-0.051904	0.021193	0.913814	0.620684	0.078192	0.111263	-0.120497	0.063660	-0.185355	-0.018282	-0.009937	0.896871	-0.442346	-1.785679	0.015524	-0.059135	-1.970812	0.000000	-3.784950	0.000000	0.000000	0.000000	-1.566600	1	0.002117	1	0.001982	1	0.000587
1764796194.394389868	-0.084285	-0.052600	0.019704	0.745258	0.551100	-0.654589	0.112337	-0.124757	0.060590	-0.160258	-0.008116	-0.002994	0.895254	-0.442850	-1.785061	0.014177	-0.059115	-1.970773	0.000000	-3.651302	0.000000	0.000000	0.000000	-1.605663	1	0.004669	1	0.004392	1	0.000004
1764796194.401476860	-0.081973	-0.047368	0.017547	-0.597141	0.033635	-1.116835	0.113061	-0.122886	0.061233	-0.170804	-0.007522	-0.022718	0.892198	-0.443911	-1.783745	0.010654	-0.059241	-1.971612	0.000000	-3.601292	0.000000	0.000000	0.000000	-1.605663	1	0.008010	1	0.008192	1	0.000475
1764796194.412050962	-0.080937	-0.043735	0.015244	0.571002	-0.502938	-0.632962	0.113061	-0.122886	0.061233	-0.170804	-0.007522	-0.022718	0.892198	-0.443911	-1.783745	0.010654	-0.059241	-1.971612	0.000000	-3.601292	0.000000	0.000000	0.000000	-1.644919	1	0.002564	1	0.002382	1	0.002292
1764796194.421449661	-0.079184	-0.042208	0.014855	0.563462	-0.496297	-0.624604	0.109477	-0.118432	0.060314	-0.159399	-0.017567	-0.035360	0.889159	-0.444945	-1.782400	0.007620	-0.059809	-1.972622	0.000000	-3.551282	0.000000	0.000000	0.000000	-1.644919	1	0.009093	1	0.009129	1	0.003839
1764796194.432291031	-0.077969	-0.034574	0.019037	0.994717	-0.260619	-1.314290	0.109477	-0.118432	0.060314	-0.159399	-0.017567	-0.035360	0.889159	-0.444945	-1.782400	0.007620	-0.059809	-1.972622	0.000000	-3.551282	0.000000	0.000000	0.000000	-1.592706	1	0.001749	1	0.001713	1	0.002144
1764796194.441799164	-0.076357	-0.028347	0.018896	1.017511	-0.266591	-1.344407	0.113617	-0.124921	0.061831	-0.139157	-0.022870	-0.062105	0.886024	-0.445949	-1.781091	0.005475	-0.060331	-1.974307	0.000000	-3.496804	0.000000	0.000000	0.000000	-1.592706	1	0.007721	1	0.007729	1	0.004106
1764796194.452184677	-0.073887	-0.021190	0.017206	-1.267917	-0.267720	-0.912710	0.113617	-0.124921	0.061831	-0.139157	-0.022870	-0.062105	0.886024	-0.445949	-1.781091	0.005475	-0.060331	-1.974307	0.000000	-3.454933	0.000000	0.000000	0.000000	-1.592706	1	0.002664	1	0.002657	1	0.001420
1764796194.461605310	-0.071877	-0.018651	0.016950	0.271891	0.466625	-1.088238	0.110856	-0.112700	0.061062	-0.164270	-0.028173	-0.080183	0.884620	-0.446542	-1.780396	0.003547	-0.060678	-1.975344	0.000000	-3.406084	0.000000	0.000000	0.000000	-1.553644	1	0.001756	1	0.001549	1	0.000590
1764796194.471106052	-0.069424	-0.021503	0.015499	1.278703	0.597223	-0.106232	0.115840	-0.118608	0.061195	-0.134013	-0.014041	-0.082696	0.881470	-0.447686	-1.779061	0.001615	-0.060672	-1.977017	0.000000	-3.356994	0.000000	0.000000	0.000000	-1.553644	1	0.008419	1	0.008761	1	0.001445
1764796194.485267639	-0.064213	-0.016510	0.017877	0.279337	-0.509009	-0.954782	0.115840	-0.118608	0.061195	-0.134013	-0.014041	-0.082696	0.881470	-0.447686	-1.779061	0.001615	-0.060672	-1.977017	0.000000	-3.315124	0.000000	0.000000	0.000000	-1.553644	1	0.005742	1	0.005400	1	0.003899
1764796194.491570234	-0.061679	-0.014367	0.018018	0.383959	-0.699651	-1.312383	0.112625	-0.115330	0.060153	-0.128296	-0.024458	-0.102235	0.878520	-0.448760	-1.777727	-0.000732	-0.061382	-1.979504	0.000000	-3.273253	0.000000	0.000000	0.000000	-1.553644	1	0.008163	1	0.008327	1	0.007092
1764796194.500155687	-0.058740	-0.011954	0.018502	0.832036	-0.180176	-0.604542	0.112625	-0.115330	0.060153	-0.128296	-0.024458	-0.102235	0.878520	-0.448760	-1.777727	-0.000732	-0.061382	-1.979504	0.000000	-3.273253	0.000000	0.000000	0.000000	-1.553644	1	0.000422	1	0.000258	1	0.001493
1764796194.514234066	-0.055163	-0.005379	0.017708	0.887254	-0.192134	-0.644662	0.113221	-0.116224	0.059930	-0.109439	-0.028541	-0.115936	0.875508	-0.449843	-1.776399	-0.002377	-0.062036	-1.982091	0.000000	-3.154379	0.000000	0.000000	0.000000	-1.553644	1	0.005437	1	0.005594	1	0.003526
1764796194.521409035	-0.053179	-0.009046	0.013019	0.021100	0.059031	-0.695645	0.113221	-0.116224	0.059930	-0.109439	-0.028541	-0.115936	0.875508	-0.449843	-1.776399	-0.002377	-0.062036	-1.982091	0.000000	-3.154379	0.000000	0.000000	0.000000	-1.553644	1	0.001738	1	0.001581	1	0.003649
1764796194.532084227	-0.051635	-0.006070	0.012929	0.084279	-0.190435	-0.752741	0.114652	-0.114317	0.059989	-0.109063	-0.027487	-0.128354	0.872564	-0.450997	-1.775056	-0.004369	-0.062572	-1.984900	0.000000	-3.000613	0.000000	0.000000	0.000000	-1.553644	1	0.007648	1	0.008054	1	0.001399
1764796194.549880028	-0.050526	-0.006359	0.013319	0.105086	-0.336400	-0.468263	0.115980	-0.112570	0.060557	-0.107040	-0.033963	-0.137368	0.869663	-0.452167	-1.773695	-0.006262	-0.063387	-1.987795	0.000000	-2.888717	0.000000	0.000000	0.000000	-1.553644	1	0.009499	1	0.009661	1	0.000314
1764796194.551333904	-0.052623	0.000549	0.013711	0.000000	0.000000	0.000000	0.115980	-0.112570	0.060557	-0.107040	-0.033963	-0.137368	0.869663	-0.452167	-1.773695	-0.006262	-0.063387	-1.987795	0.000000	-2.888717	0.000000	0.000000	0.000000	-1.553644	1	0.008045	1	0.008207	1	0.001768
1764796194.561730385	-0.056729	-0.002782	0.010393	1.099818	0.046640	-1.054679	0.115980	-0.112570	0.060557	-0.107040	-0.033963	-0.137368	0.869663	-0.452167	-1.773695	-0.006262	-0.063387	-1.987795	0.000000	-2.761205	0.000000	0.000000	0.000000	-1.553644	1	0.002352	1	0.002190	1	0.000571
1764796194.571335793	-0.058442	-0.000830	0.011070	1.068054	0.045293	-1.024219	0.117120	-0.113299	0.059980	-0.085041	-0.033030	-0.158463	0.866637	-0.453343	-1.772335	-0.007302	-0.064058	-1.991416	0.000000	-2.690541	0.000000	0.000000	0.000000	-1.553644	1	0.008207	1	0.008372	1	0.001281
1764796194.582327127	-0.064298	-0.008290	0.005757	-1.037344	-0.347075	-0.160459	0.117120	-0.113299	0.059980	-0.085041	-0.033030	-0.158463	0.866637	-0.453343	-1.772335	-0.007302	-0.064058	-1.991416	0.000000	-2.531241	0.000000	0.000000	0.000000	-1.592706	1	0.002784	1	0.002619	1	0.000686
1764796194.591336966	-0.067792	-0.005685	0.006382	1.293674	-0.140113	-0.921208	0.117111	-0.103813	0.056810	-0.105789	-0.039972	-0.161673	0.865302	-0.454002	-1.771711	-0.008474	-0.064545	-1.993083	0.000000	-2.531241	0.000000	0.000000	0.000000	-1.716662	1	0.001676	1	0.001144	1	0.001136
1764796194.606414795	-0.073267	-0.000829	0.011361	2.595208	0.178327	-0.948918	0.116353	-0.109466	0.056016	-0.053880	-0.036405	-0.180653	0.862398	-0.455167	-1.770406	-0.009296	-0.065279	-1.996733	0.000000	-2.416106	0.000000	0.000000	0.000000	-1.820893	1	0.003360	1	0.003380	1	0.003554
1764796194.611339092	-0.075869	0.000514	0.007864	-2.123022	0.841868	-0.478060	0.116353	-0.109466	0.056016	-0.053880	-0.036405	-0.180653	0.862398	-0.455167	-1.770406	-0.009296	-0.065279	-1.996733	0.000000	-2.416106	0.000000	0.000000	0.000000	-1.911545	1	0.001565	1	0.001544	1	0.000702
1764796194.621616602	-0.082901	-0.004728	0.005951	-2.041408	-0.351795	-0.277898	0.122351	-0.103561	0.055055	-0.086153	-0.023607	-0.187920	0.860976	-0.455912	-1.769763	-0.010370	-0.065408	-1.998721	0.000000	-2.283610	0.000000	0.000000	0.000000	-2.010641	1	0.001660	1	0.001622	1	0.000308
1764796194.634703398	-0.088609	-0.005711	0.001925	0.350036	-1.006616	-0.763095	0.119938	-0.099623	0.055237	-0.101576	-0.044625	-0.187146	0.859646	-0.456547	-1.769127	-0.011413	-0.066081	-2.000572	0.000000	-2.283610	0.000000	0.000000	0.000000	-2.056570	1	0.004792	1	0.004756	1	0.000876
1764796194.641538382	-0.092027	-0.009204	0.004236	1.332683	0.057351	-0.950714	0.121197	-0.099347	0.056327	-0.079180	-0.043661	-0.203123	0.856877	-0.457876	-1.767800	-0.012255	-0.066985	-2.004944	0.000000	-2.230307	0.000000	0.000000	0.000000	-2.102272	1	0.008176	1	0.008533	1	0.003345
1764796194.651508331	-0.096188	-0.009776	0.006125	2.040364	0.600363	-0.860656	0.121197	-0.099347	0.056327	-0.079180	-0.043661	-0.203123	0.856877	-0.457876	-1.767800	-0.012255	-0.066985	-2.004944	0.000000	-2.230307	0.000000	0.000000	0.000000	-2.102272	1	0.001794	1	0.001437	1	0.001524
1764796194.661847830	-0.100882	-0.007876	0.001650	0.023916	-0.416189	-1.379195	0.125351	-0.105714	0.054352	-0.037741	-0.031468	-0.220602	0.855324	-0.458553	-1.767171	-0.012057	-0.067209	-2.007348	0.000000	-2.230307	0.000000	0.000000	0.000000	-2.147974	1	0.002054	1	0.001818	1	0.008348
1764796194.673982620	-0.104869	-0.008377	0.001657	0.321569	-0.291406	-1.718846	0.120690	-0.095498	0.055698	-0.078643	-0.053014	-0.234119	0.854079	-0.459211	-1.766511	-0.013089	-0.067988	-2.009830	0.000000	-2.177309	0.000000	0.000000	0.000000	-2.193676	1	0.004151	1	0.004011	1	0.000416
1764796194.681530476	-0.109897	-0.010201	0.002316	2.389997	0.658900	-1.107822	0.121270	-0.100022	0.056141	-0.031412	-0.037203	-0.254434	0.852649	-0.459831	-1.765855	-0.012746	-0.068236	-2.012563	0.000000	-2.177309	0.000000	0.000000	0.000000	-2.193676	1	0.001789	1	0.001609	1	0.005071
1764796194.690889120	-0.113344	-0.009025	-0.001059	-0.330835	-0.226468	0.076846	0.119052	-0.093841	0.054691	-0.038236	-0.041875	-0.252848	0.849977	-0.461196	-1.764545	-0.013331	-0.069285	-2.017854	0.000000	-2.177309	0.000000	0.000000	0.000000	-2.193676	1	0.009923	1	0.010083	1	0.004288
1764796194.702157021	-0.116584	-0.009506	0.001270	0.835020	0.068183	-1.358661	0.119052	-0.093841	0.054691	-0.038236	-0.041875	-0.252848	0.849977	-0.461196	-1.764545	-0.013331	-0.069285	-2.017854	0.000000	-2.177309	0.000000	0.000000	0.000000	-2.193676	1	0.001345	1	0.001184	1	0.015556
1764796194.715898037	-0.120701	-0.009490	-0.001267	1.060880	0.086626	-1.726157	0.125011	-0.098589	0.054541	-0.017353	-0.040169	-0.286827	0.847242	-0.462495	-1.763344	-0.012851	-0.070077	-2.023815	0.000000	-2.177309	0.000000	0.000000	0.000000	-2.193676	1	0.003491	1	0.003674	1	0.021042
1764796194.721841574	-0.122868	-0.015175	-0.001672	-1.884755	-0.616350	-0.688699	0.125011	-0.098589	0.054541	-0.017353	-0.040169	-0.286827	0.847242	-0.462495	-1.763344	-0.012851	-0.070077	-2.023815	0.000000	-2.177309	0.000000	0.000000	0.000000	-2.193676	1	0.002452	1	0.002270	1	0.015099
1764796194.731817007	-0.123200	-0.015349	-0.001256	-0.399042	0.247451	-1.594190	0.113942	-0.086024	0.054092	-0.047357	-0.049981	-0.297790	0.846024	-0.463134	-1.762653	-0.013474	-0.070793	-2.027274	0.000000	-2.177309	0.000000	0.000000	0.000000	-2.193676	1	0.001154	1	0.001066	1	0.005123
1764796194.741991520	-0.121787	-0.018756	-0.002951	0.922346	-0.191695	-1.163391	0.123507	-0.087773	0.053532	-0.025394	-0.035183	-0.318950	0.843429	-0.464589	-1.761447	-0.013080	-0.071266	-2.033749	0.000000	-2.124310	0.000000	0.000000	0.000000	-2.193676	1	0.007752	1	0.007784	1	0.000767
1764796194.756935596	-0.121524	-0.021601	-0.003196	0.061867	-1.006687	-0.413871	0.119979	-0.083079	0.052628	-0.024189	-0.054796	-0.327013	0.842217	-0.465256	-1.760830	-0.013070	-0.072064	-2.037140	0.000000	-2.124310	0.000000	0.000000	0.000000	-2.193676	1	0.002759	1	0.002963	1	0.014177
1764796194.761474133	-0.120341	-0.019592	-0.004208	2.389597	0.100169	-0.682503	0.119979	-0.083079	0.052628	-0.024189	-0.054796	-0.327013	0.842217	-0.465256	-1.760830	-0.013070	-0.072064	-2.037140	0.000000	-2.124310	0.000000	0.000000	0.000000	-2.193676	1	0.001780	1	0.001576	1	0.016787
1764796194.772390604	-0.119402	-0.020999	-0.002982	0.794105	-0.284982	-1.040861	0.121913	-0.088475	0.052493	0.012743	-0.053248	-0.337561	0.840859	-0.465900	-1.760213	-0.012329	-0.072620	-2.040592	0.000000	-2.124310	0.000000	0.000000	0.000000	-2.193676	1	0.002622	1	0.002569	1	0.005871
1764796194.782197714	-0.119224	-0.015501	-0.000282	-0.448306	0.538598	-0.702847	0.121059	-0.083076	0.054299	-0.007732	-0.060702	-0.348584	0.839627	-0.466596	-1.759545	-0.012349	-0.073359	-2.044252	0.000000	-2.124310	0.000000	0.000000	0.000000	-2.193676	1	0.002393	1	0.002225	1	0.000220
1764796194.791527748	-0.116140	-0.009482	-0.002788	0.578508	0.863790	-0.118093	0.123661	-0.082489	0.052465	0.004163	-0.042941	-0.351012	0.837076	-0.468024	-1.758334	-0.011509	-0.073945	-2.051308	0.000000	-2.124310	0.000000	0.000000	0.000000	-2.193676	1	0.008195	1	0.008374	1	0.001735
1764796194.802759647	-0.110254	-0.004633	-0.001691	0.382522	0.077373	-0.449354	0.123661	-0.082489	0.052465	0.004163	-0.042941	-0.351012	0.837076	-0.468024	-1.758334	-0.011509	-0.073945	-2.051308	0.000000	-2.124310	1.597436	0.000000	0.000000	-1.566600	1	0.003037	1	0.002858	1	0.000820
1764796194.811461449	-0.103180	-0.009560	-0.004381	0.410209	0.082974	-0.481878	0.126133	-0.079976	0.053639	0.011789	-0.041399	-0.359969	0.834567	-0.469514	-1.757033	-0.010572	-0.074823	-2.058695	0.000000	-2.124310	1.749074	0.000000	0.000000	-1.260771	1	0.008355	1	0.008600	1	0.001024
1764796194.821347952	-0.096372	0.001367	-0.003626	0.002329	-0.431895	-0.757332	0.126133	-0.079976	0.053639	0.011789	-0.041399	-0.359969	0.834567	-0.469514	-1.757033	-0.010572	-0.074823	-2.058695	0.000000	-2.124310	1.749074	0.000000	0.000000	-0.830857	1	0.001531	1	0.001287	1	0.000458
1764796194.839145184	-0.094996	0.002440	-0.007379	0.003080	-0.571160	-1.001535	0.124034	-0.077088	0.053060	0.011853	-0.053355	-0.380935	0.832214	-0.470873	-1.755815	-0.009745	-0.076182	-2.066574	0.000000	-2.124310	1.673255	0.000000	0.000000	0.000000	1	0.000180	1	0.000372	1	0.001156
1764796194.842281580	-0.097448	0.010710	-0.000868	1.342945	0.614432	0.804832	0.124034	-0.077088	0.053060	0.011853	-0.053355	-0.380935	0.832214	-0.470873	-1.755815	-0.009745	-0.076182	-2.066574	0.000000	-2.124310	0.000000	0.000000	0.000000	0.000000	1	0.002956	1	0.002764	1	0.000003
1764796194.853321552	-0.104989	0.010247	-0.002537	2.417043	0.368402	1.181943	0.121684	-0.073490	0.047230	0.030891	-0.044645	-0.369525	0.830954	-0.471619	-1.755261	-0.008906	-0.076607	-2.070465	0.000000	-2.124310	0.000000	0.000000	0.000000	0.000000	1	0.002824	1	0.002822	1	0.000940
1764796194.862062931	-0.111967	0.010441	-0.007946	1.124173	0.670344	-0.814176	0.114455	-0.074834	0.045548	0.059665	-0.046068	-0.357554	0.829653	-0.472230	-1.754672	-0.007618	-0.077171	-2.074344	0.000000	-2.124310	0.000000	0.000000	0.000000	0.000000	1	0.000694	1	0.000390	1	0.007801
1764796194.872192621	-0.119221	0.009396	-0.009186	-0.313695	0.583953	-1.134260	0.129362	-0.073998	0.050594	0.052105	-0.031994	-0.384890	0.827255	-0.473824	-1.753443	-0.006218	-0.077552	-2.081908	0.000000	-2.124310	0.000000	0.000000	0.000000	0.000000	1	0.007635	1	0.007641	1	0.017931
1764796194.886162519	-0.126857	0.008621	-0.011145	0.425137	-0.627733	-0.142181	0.129362	-0.073998	0.050594	0.052105	-0.031994	-0.384890	0.827255	-0.473824	-1.753443	-0.006218	-0.077552	-2.081908	0.000000	-2.124310	0.000000	0.000000	0.000000	0.000000	1	0.006335	1	0.006329	1	0.031901
1764796194.892242193	-0.135677	0.010495	-0.007924	-0.068300	-0.349880	0.523536	0.127870	-0.076129	0.053149	0.060629	-0.044580	-0.387740	0.824713	-0.475180	-1.752130	-0.004229	-0.078732	-2.089716	0.000000	-2.124310	0.000000	0.000000	0.000000	0.000000	1	0.007541	1	0.007575	1	0.037981
1764796194.911090374	-0.143574	0.013089	-0.008710	-0.509606	0.192554	0.792402	0.130918	-0.073531	0.053506	0.050403	-0.040716	-0.371839	0.822215	-0.476716	-1.750846	-0.002868	-0.079491	-2.096818	0.000000	-2.124310	0.000000	0.000000	0.000000	0.000000	1	0.008427	1	0.008762	1	0.042927
1764796194.912309408	-0.149451	0.009834	-0.012152	0.000000	0.000000	0.000000	0.130918	-0.073531	0.053506	0.050403	-0.040716	-0.371839	0.822215	-0.476716	-1.750846	-0.002868	-0.079491	-2.096818	0.000000	-2.124310	0.000000	0.000000	0.000000	0.000000	1	0.007208	1	0.007543	1	0.041708
1764796194.921728134	-0.156760	0.002742	-0.014784	0.228805	0.631542	1.073638	0.130918	-0.073531	0.053506	0.050403	-0.040716	-0.371839	0.822215	-0.476716	-1.750846	-0.002868	-0.079491	-2.096818	0.000000	-2.124310	0.000000	0.000000	0.000000	0.000000	1	0.002210	1	0.001876	1	0.032290
1764796194.931919575	-0.161162	0.006490	-0.014058	0.229231	0.632719	1.075639	0.132650	-0.070846	0.049955	0.054890	-0.028332	-0.350785	0.819715	-0.478295	-1.749697	-0.001144	-0.079825	-2.103474	0.000000	-2.124310	0.000000	0.000000	0.000000	0.000000	1	0.007886	1	0.007921	1	0.022098
1764796194.941301823	-0.163767	0.001824	-0.012319	-0.227654	-0.094830	0.380133	0.132650	-0.070846	0.049955	0.054890	-0.028332	-0.350785	0.819715	-0.478295	-1.749697	-0.001144	-0.079825	-2.103474	0.000000	-2.124310	0.000000	0.000000	0.000000	0.000000	1	0.001496	1	0.001462	1	0.012716
1764796194.951682329	-0.168979	0.003209	-0.015982	-0.217019	-0.090400	0.362375	0.132376	-0.070957	0.051517	0.050391	-0.030206	-0.343272	0.817210	-0.479762	-1.748433	0.000306	-0.080466	-2.110176	0.000000	-2.124310	0.000000	0.000000	0.000000	0.000000	1	0.007900	1	0.008037	1	0.002335
1764796194.962033033	-0.170391	0.001801	-0.022761	-0.778725	-0.904143	0.513561	0.132376	-0.070957	0.051517	0.050391	-0.030206	-0.343272	0.817210	-0.479762	-1.748433	0.000306	-0.080466	-2.110176	0.000000	-2.053341	0.000000	0.000000	0.000000	0.000000	1	0.002451	1	0.002314	1	0.000823
1764796194.971945286	-0.170832	0.002269	-0.021769	0.766009	-0.661389	0.905356	0.127978	-0.065729	0.048399	0.034611	-0.048526	-0.332866	0.816077	-0.480478	-1.747882	0.000756	-0.081133	-2.113412	0.000000	-1.947345	0.000000	0.000000	0.000000	0.000000	1	0.002410	1	0.002236	1	0.002145
1764796194.987874269	-0.171712	0.001388	-0.022293	2.604365	1.034810	1.889408	0.127105	-0.073603	0.052911	0.070185	-0.047297	-0.319877	0.814730	-0.481105	-1.747197	0.002086	-0.081597	-2.116545	0.000000	-1.779713	0.000000	0.000000	0.000000	0.000000	1	0.008177	1	0.007999	1	0.001599
1764796194.991891384	-0.170261	0.000652	-0.022742	-0.863089	-0.442315	2.049112	0.129953	-0.075772	0.050064	0.086558	-0.027886	-0.295180	0.812059	-0.482493	-1.746041	0.004590	-0.081749	-2.121980	0.000000	-1.605540	0.000000	0.000000	0.000000	0.000000	1	0.007834	1	0.008115	1	0.001554
1764796195.007532120	-0.170369	-0.002960	-0.023969	-1.710971	-1.442385	0.799770	0.125017	-0.071508	0.052667	0.053219	-0.055992	-0.279596	0.810881	-0.483121	-1.745395	0.005007	-0.082577	-2.124632	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.002186	1	0.002343	1	0.000979
1764796195.011377096	-0.168233	-0.003242	-0.029222	1.232668	0.722905	0.304040	0.125017	-0.071508	0.052667	0.053219	-0.055992	-0.279596	0.810881	-0.483121	-1.745395	0.005007	-0.082577	-2.124632	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.001659	1	0.001502	1	0.002045
1764796195.031645298	-0.165579	-0.006465	-0.029563	1.461285	0.856980	0.360429	0.128788	-0.075124	0.048586	0.082942	-0.038560	-0.272264	0.808190	-0.484474	-1.744299	0.007696	-0.082965	-2.129944	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.001719	1	0.001716	1	0.001727
1764796195.031717777	-0.161556	-0.006391	-0.029926	-1.807382	1.741909	1.937450	0.128788	-0.075124	0.048586	0.082942	-0.038560	-0.272264	0.808190	-0.484474	-1.744299	0.007696	-0.082965	-2.129944	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.001791	1	0.001789	1	0.001799
