time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764780737.433258057	-0.047538	0.036465	-0.041211	5.122123	4.203252	-3.382783	0.183407	-0.052481	-0.018198	-0.091658	0.084089	-0.117226	-0.853407	0.857786	-1.633389	-0.015417	-0.049935	-2.711602	0.000000	16.663592	0.000000	0.000000	0.000000	0.000000
1764780737.442978382	-0.076715	0.035052	-0.129604	-0.337262	-0.645239	-0.011204	0.183407	-0.052481	-0.018198	-0.091658	0.084089	-0.117226	-0.853407	0.857786	-1.633389	-0.015417	-0.049935	-2.711602	0.000000	16.663592	0.000000	0.000000	0.000000	0.000000
1764780737.453481436	-0.020840	0.155263	0.014879	0.177888	0.139570	-0.683035	0.181086	-0.049900	-0.016469	-0.098478	0.071040	-0.117453	-0.857073	0.857154	-1.633491	-0.017412	-0.048811	-2.713985	0.000000	16.663592	0.000000	0.000000	0.000000	0.000000
1764780737.470062017	-0.028624	0.130873	-0.013204	0.589861	0.852929	-0.926090	0.183977	-0.049159	-0.020329	-0.086840	0.087869	-0.135725	-0.860733	0.856313	-1.633593	-0.019795	-0.047730	-2.716227	0.000000	16.663592	0.000000	0.000000	0.000000	0.000000
1764780737.473212242	0.011411	0.169077	-0.064616	-0.011167	-1.264088	-0.101444	0.183977	-0.049159	-0.020329	-0.086840	0.087869	-0.135725	-0.860733	0.856313	-1.633593	-0.019795	-0.047730	-2.716227	0.000000	16.663592	0.000000	0.000000	0.000000	0.000000
1764780737.482964516	0.016375	0.190235	-0.094383	-0.713084	0.715723	-1.078390	0.183532	-0.044426	-0.015845	-0.086984	0.071559	-0.137034	-0.862561	0.855921	-1.633611	-0.020597	-0.047208	-2.717618	0.000000	16.663592	0.000000	0.000000	0.000000	0.000000
1764780737.502107859	0.029098	0.217587	-0.024287	-0.965390	1.745322	-1.408475	0.188485	-0.038194	-0.017844	-0.107445	0.108550	-0.166886	-0.866173	0.854813	-1.633684	-0.023723	-0.045755	-2.720576	0.000000	16.663592	0.000000	0.000000	0.000000	0.000000
1764780737.504158974	0.047112	0.247702	-0.065832	0.000000	0.000000	0.000000	0.188485	-0.038194	-0.017844	-0.107445	0.108550	-0.166886	-0.866173	0.854813	-1.633684	-0.023723	-0.045755	-2.720576	0.000000	16.663592	0.000000	0.000000	0.000000	0.000000
1764780737.513058662	0.077163	0.222486	-0.054299	-1.570393	-1.794932	0.344500	0.188485	-0.038194	-0.017844	-0.107445	0.108550	-0.166886	-0.866173	0.854813	-1.633684	-0.023723	-0.045755	-2.720576	0.000000	16.663592	0.000000	0.000000	0.000000	0.000000
1764780737.523697615	0.097072	0.336867	-0.044250	-6.097785	-5.269172	2.205359	0.185707	-0.027866	-0.014778	-0.138128	0.073480	-0.160155	-0.869654	0.853643	-1.633742	-0.026949	-0.045067	-2.723657	0.000000	16.663592	0.000000	0.000000	0.000000	0.000000
1764780737.533150673	0.175339	0.282500	-0.069602	0.468611	0.416344	-0.852248	0.183519	0.001390	-0.004209	-0.229962	0.002682	-0.122576	-0.871179	0.852629	-1.633605	-0.030124	-0.045771	-2.724487	0.000000	16.663592	0.000000	0.000000	0.000000	0.000000
1764780737.551090717	0.108887	0.327233	0.003365	5.376173	4.222178	-3.129280	0.176301	-0.019823	-0.016318	-0.125291	0.084885	-0.183501	-0.873227	0.852266	-1.633835	-0.030236	-0.043875	-2.727450	0.000000	16.663592	0.000000	0.000000	0.000000	0.000000
1764780737.552619934	0.135344	0.352630	-0.064036	-3.985000	-0.777754	-1.236850	0.176301	-0.019823	-0.016318	-0.125291	0.084885	-0.183501	-0.873227	0.852266	-1.633835	-0.030236	-0.043875	-2.727450	0.000000	16.663592	0.000000	0.000000	0.000000	0.000000
1764780737.562822819	0.077978	0.333980	-0.037469	-5.308510	-2.495156	-0.242147	0.189406	-0.008756	-0.014778	-0.172044	0.075760	-0.198011	-0.876753	0.850676	-1.633919	-0.034229	-0.042737	-2.731543	0.000000	16.663592	0.000000	0.000000	0.000000	0.000000
1764780737.574397087	0.016615	0.314140	-0.007054	-2.341244	-1.537417	0.314116	0.193273	0.013630	-0.007320	-0.240896	0.030547	-0.188774	-0.879938	0.848540	-1.633779	-0.040014	-0.043145	-2.734972	0.000000	16.663592	0.000000	0.000000	0.000000	0.000000
