time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764622139.927009344	0.438524	-0.002337	-0.057949	0.000000	0.000000	0.000000	nan	nan	nan	-0.027134	0.007116	-0.671450	nan	nan	nan	-0.150520	-2.141791	287.701180	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622139.936558485	0.437594	0.062783	0.062704	0.000000	0.000000	0.000000	nan	nan	nan	-0.023785	0.006198	-0.670546	nan	nan	nan	-0.147604	-2.140023	287.315575	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622139.961202383	0.447609	0.046917	-0.063385	0.000000	0.000000	0.000000	nan	nan	nan	-0.025736	0.010414	-0.673264	nan	nan	nan	-0.145707	-2.136689	286.932571	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622139.961213350	0.425934	0.097986	-0.012910	0.000000	0.000000	0.000000	nan	nan	nan	-0.022211	0.015724	-0.663019	nan	nan	nan	-0.143132	-2.128787	286.549232	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622139.965890408	0.442669	-0.010585	-0.021694	0.000000	0.000000	0.000000	nan	nan	nan	-0.027315	-0.002235	-0.665582	nan	nan	nan	-0.139514	-2.126816	286.167442	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622139.977210522	0.463771	0.068148	-0.070242	0.000000	0.000000	0.000000	nan	nan	nan	-0.019581	0.001113	-0.673796	nan	nan	nan	-0.136754	-2.129625	285.783661	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622139.999860287	0.418031	0.052443	-0.014000	0.000000	0.000000	0.000000	nan	nan	nan	-0.038871	0.001064	-0.666652	nan	nan	nan	-0.140160	-2.130026	285.401489	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622139.999881029	0.459241	0.018165	-0.023004	0.000000	0.000000	0.000000	nan	nan	nan	-0.019841	-0.010333	-0.677423	nan	nan	nan	-0.134917	-2.132440	285.012444	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.007351398	0.443954	0.091609	-0.069850	0.000000	0.000000	0.000000	nan	nan	nan	-0.021811	-0.008319	-0.670668	nan	nan	nan	-0.131789	-2.141228	284.629189	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.017626047	0.423622	-0.023188	-0.035175	0.000000	0.000000	0.000000	nan	nan	nan	-0.026064	-0.007891	-0.672330	nan	nan	nan	-0.128017	-2.146229	284.244843	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.027465105	0.422717	0.016414	-0.031678	0.000000	0.000000	0.000000	nan	nan	nan	-0.022227	0.004540	-0.673192	nan	nan	nan	-0.124845	-2.143944	283.855415	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.047103882	0.412578	0.076910	-0.061277	0.000000	0.000000	0.000000	nan	nan	nan	-0.030874	0.004501	-0.671865	nan	nan	nan	-0.125154	-2.144982	283.474625	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.054386854	0.409504	-0.004788	-0.044133	0.000000	0.000000	0.000000	nan	nan	nan	-0.031836	-0.001687	-0.683517	nan	nan	nan	-0.127294	-2.144976	283.082520	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.056870699	0.444516	-0.090522	-0.026661	0.000000	0.000000	0.000000	nan	nan	nan	-0.023082	0.003402	-0.667303	nan	nan	nan	-0.126234	-2.142564	282.695427	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.076879978	0.423503	0.127962	-0.025258	0.000000	0.000000	0.000000	nan	nan	nan	-0.017706	-0.001657	-0.674409	nan	nan	nan	-0.116735	-2.144846	282.311195	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.079082251	0.429660	0.018638	-0.028879	0.000000	0.000000	0.000000	nan	nan	nan	-0.019913	-0.003178	-0.673597	nan	nan	nan	-0.110733	-2.149094	281.926476	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.086724997	0.412251	0.001662	0.000093	0.000000	0.000000	0.000000	nan	nan	nan	-0.028382	-0.005714	-0.675924	nan	nan	nan	-0.110185	-2.152367	281.538254	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.097243786	0.433734	0.061319	-0.091329	0.000000	0.000000	0.000000	nan	nan	nan	-0.029724	0.001676	-0.667816	nan	nan	nan	-0.107277	-2.152725	281.154961	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.116570473	0.445615	0.019418	-0.060642	0.000000	0.000000	0.000000	nan	nan	nan	-0.027883	-0.012368	-0.667936	nan	nan	nan	-0.109082	-2.159332	280.771172	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.124663591	0.425866	-0.003344	-0.033757	0.000000	0.000000	0.000000	nan	nan	nan	-0.022616	-0.002981	-0.671006	nan	nan	nan	-0.106338	-2.164031	280.386810	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.130044937	0.404565	0.034356	-0.071014	0.000000	0.000000	0.000000	nan	nan	nan	-0.011828	-0.006240	-0.670186	nan	nan	nan	-0.096232	-2.164528	280.002533	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.137478113	0.455938	0.072346	-0.065373	0.000000	0.000000	0.000000	nan	nan	nan	-0.013536	-0.014037	-0.673682	nan	nan	nan	-0.088946	-2.173754	279.615677	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.146772385	0.450148	-0.041430	-0.076974	0.000000	0.000000	0.000000	nan	nan	nan	-0.011077	-0.005065	-0.678476	nan	nan	nan	-0.077400	-2.180074	279.228943	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.166321039	0.413336	0.125852	-0.024545	0.000000	0.000000	0.000000	nan	nan	nan	-0.008993	-0.018173	-0.668931	nan	nan	nan	-0.065323	-2.190272	278.843437	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.167803764	0.445272	-0.024259	-0.081446	0.000000	0.000000	0.000000	nan	nan	nan	-0.016462	-0.003493	-0.661526	nan	nan	nan	-0.058698	-2.191678	278.464264	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.177001953	0.449339	-0.006874	-0.038594	0.000000	0.000000	0.000000	nan	nan	nan	-0.014163	-0.000507	-0.673167	nan	nan	nan	-0.046013	-2.193587	278.078552	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.187223911	0.445481	0.112514	-0.030100	0.000000	0.000000	0.000000	nan	nan	nan	-0.012745	-0.008691	-0.659426	nan	nan	nan	-0.037861	-2.197690	277.699509	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.200485468	0.405571	-0.014773	-0.084887	0.000000	0.000000	0.000000	nan	nan	nan	-0.018555	-0.004143	-0.663259	nan	nan	nan	-0.032039	-2.203108	277.320190	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.207709074	0.480867	0.000157	0.000797	0.000000	0.000000	0.000000	nan	nan	nan	-0.013433	-0.003549	-0.658467	nan	nan	nan	-0.025948	-2.203480	276.941895	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.217001915	0.433270	0.070230	-0.036725	0.000000	0.000000	0.000000	nan	nan	nan	-0.015664	-0.012226	-0.670392	nan	nan	nan	-0.015840	-2.210688	276.558876	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.227515459	0.409733	0.023159	-0.047882	0.000000	0.000000	0.000000	nan	nan	nan	-0.015821	-0.008114	-0.666208	nan	nan	nan	-0.007271	-2.214890	276.177185	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.241340876	0.451198	-0.031156	-0.076977	0.000000	0.000000	0.000000	nan	nan	nan	-0.019372	-0.005835	-0.662301	nan	nan	nan	-0.000590	-2.217478	275.796959	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.247749329	0.432598	0.000988	-0.003006	0.000000	0.000000	0.000000	nan	nan	nan	-0.015638	-0.006575	-0.664097	nan	nan	nan	0.009286	-2.222888	275.417427	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.256944656	0.458178	-0.026761	-0.070042	0.000000	0.000000	0.000000	nan	nan	nan	-0.016358	-0.009885	-0.669067	nan	nan	nan	0.016054	-2.227792	275.032104	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.276539326	0.391984	0.044915	-0.052328	0.000000	0.000000	0.000000	nan	nan	nan	-0.022950	-0.006959	-0.671334	nan	nan	nan	0.019926	-2.232671	274.649895	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.276554108	0.458827	0.010739	-0.002997	0.000000	0.000000	0.000000	nan	nan	nan	-0.020314	-0.001747	-0.665853	nan	nan	nan	0.024750	-2.233711	274.267136	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.286410570	0.422985	-0.000071	-0.081070	0.000000	0.000000	0.000000	nan	nan	nan	-0.018809	-0.004291	-0.661340	nan	nan	nan	0.032335	-2.234473	273.885155	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.296454430	0.436101	0.037415	-0.041290	0.000000	0.000000	0.000000	nan	nan	nan	-0.024395	0.000000	-0.665574	nan	nan	nan	0.034774	-2.235904	273.506073	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.306378841	0.465574	-0.054954	0.011402	0.000000	0.000000	0.000000	nan	nan	nan	-0.023857	-0.000878	-0.662750	nan	nan	nan	0.038836	-2.236284	273.125534	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.316345215	0.445992	0.088916	-0.063281	0.000000	0.000000	0.000000	nan	nan	nan	-0.025411	-0.007055	-0.666003	nan	nan	nan	0.045013	-2.240940	272.742615	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.333942890	0.456511	0.011009	-0.010936	0.000000	0.000000	0.000000	nan	nan	nan	-0.023285	-0.004819	-0.665337	nan	nan	nan	0.046696	-2.242982	272.361923	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.336319447	0.435316	-0.015875	0.011450	0.000000	0.000000	0.000000	nan	nan	nan	-0.024319	-0.002008	-0.664424	nan	nan	nan	0.049214	-2.240822	271.980927	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622140.345603228	0.415451	0.108665	-0.081235	0.000000	0.000000	0.000000	nan	nan	nan	-0.023174	-0.005779	-0.663432	nan	nan	nan	0.054726	-2.246835	271.602196	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.358375549	0.463858	-0.029619	-0.002738	0.000000	0.000000	0.000000	nan	nan	nan	-0.021788	0.002492	-0.659497	nan	nan	nan	0.056867	-2.245863	271.223167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.366723776	0.422211	0.012487	-0.019606	0.000000	0.000000	0.000000	nan	nan	nan	-0.030809	0.007846	-0.670086	nan	nan	nan	0.060589	-2.242524	270.840599	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.377341270	0.453780	0.061895	-0.089941	0.000000	0.000000	0.000000	nan	nan	nan	-0.038898	-0.005612	-0.664084	nan	nan	nan	0.056806	-2.242799	270.458946	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.387613535	0.436602	-0.022933	0.006252	0.000000	0.000000	0.000000	nan	nan	nan	-0.032328	-0.003277	-0.662118	nan	nan	nan	0.051644	-2.244081	270.080360	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.399316788	0.447524	-0.030882	-0.034148	0.000000	0.000000	0.000000	nan	nan	nan	-0.030754	0.003422	-0.667727	nan	nan	nan	0.053725	-2.243682	269.696999	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.407289505	0.445074	0.173221	-0.053147	0.000000	0.000000	0.000000	nan	nan	nan	-0.042914	0.011240	-0.655776	nan	nan	nan	0.046525	-2.240101	269.319412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.416941166	0.460726	0.031418	-0.056840	0.000000	0.000000	0.000000	nan	nan	nan	-0.055529	0.001459	-0.633382	nan	nan	nan	0.033514	-2.236768	268.954674	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.436106920	0.438378	0.082114	0.022346	0.000000	0.000000	0.000000	nan	nan	nan	-0.045375	-0.007485	-0.629731	nan	nan	nan	0.022900	-2.238701	268.590996	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.437511444	0.457517	0.103463	-0.061580	0.000000	0.000000	0.000000	nan	nan	nan	-0.059951	0.009608	-0.609549	nan	nan	nan	0.007897	-2.235073	268.239670	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.446344137	0.460179	0.121461	-0.005592	0.000000	0.000000	0.000000	nan	nan	nan	-0.061416	0.006943	-0.588133	nan	nan	nan	-0.013354	-2.232298	267.902969	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.456910133	0.450713	0.100090	-0.070190	0.000000	0.000000	0.000000	nan	nan	nan	-0.063696	0.006461	-0.580411	nan	nan	nan	-0.032869	-2.229188	267.564491	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.466778040	0.466768	0.132016	-0.106392	0.000000	0.000000	0.000000	nan	nan	nan	-0.072698	0.009664	-0.553988	nan	nan	nan	-0.058745	-2.223726	267.245102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.480417967	0.472160	0.065492	-0.030858	0.000000	0.000000	0.000000	nan	nan	nan	-0.074434	-0.004785	-0.532179	nan	nan	nan	-0.087191	-2.225002	266.937645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.487122059	0.396028	0.114941	-0.097079	0.000000	0.000000	0.000000	nan	nan	nan	-0.081750	0.003251	-0.522005	nan	nan	nan	-0.119835	-2.225769	266.633492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.497752905	0.375398	0.116865	-0.028739	0.000000	0.000000	0.000000	nan	nan	nan	-0.081368	0.009590	-0.504584	nan	nan	nan	-0.148407	-2.219808	266.346756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.516165972	0.390081	0.109246	-0.084362	0.000000	0.000000	0.000000	nan	nan	nan	-0.084699	0.019627	-0.479092	nan	nan	nan	-0.187713	-2.210301	266.065384	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.516177893	0.406602	0.105679	-0.060123	0.000000	0.000000	0.000000	nan	nan	nan	-0.090798	0.007154	-0.455363	nan	nan	nan	-0.223577	-2.208345	265.801369	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.527239561	0.404702	0.129656	-0.079060	0.000000	0.000000	0.000000	nan	nan	nan	-0.091219	-0.004117	-0.454561	nan	nan	nan	-0.264371	-2.208265	265.539528	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.537283421	0.397028	0.144131	-0.042142	0.000000	0.000000	0.000000	nan	nan	nan	-0.087323	0.013476	-0.442185	nan	nan	nan	-0.300965	-2.202746	265.286400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.556293011	0.417799	0.113698	-0.074295	0.000000	0.000000	0.000000	nan	nan	nan	-0.088513	0.001648	-0.431362	nan	nan	nan	-0.339412	-2.204031	265.035889	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.557987213	0.414228	0.142820	-0.056303	0.000000	0.000000	0.000000	nan	nan	nan	-0.082540	0.018677	-0.415262	nan	nan	nan	-0.377498	-2.198092	264.796349	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.566783905	0.397955	0.118363	-0.068787	0.000000	0.000000	0.000000	nan	nan	nan	-0.089338	0.015739	-0.409469	nan	nan	nan	-0.418061	-2.189537	264.560631	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.577762127	0.428386	0.127224	-0.075667	0.000000	0.000000	0.000000	nan	nan	nan	-0.089074	0.010965	-0.399373	nan	nan	nan	-0.455681	-2.182137	264.332161	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.602063894	0.397613	0.141046	-0.050097	0.000000	0.000000	0.000000	nan	nan	nan	-0.083687	0.011880	-0.392580	nan	nan	nan	-0.493691	-2.181251	264.104729	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.602095366	0.415613	0.152400	-0.045600	0.000000	0.000000	0.000000	nan	nan	nan	-0.087737	0.020236	-0.384017	nan	nan	nan	-0.531770	-2.169364	263.882538	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.606667280	0.420737	0.148294	-0.060782	0.000000	0.000000	0.000000	nan	nan	nan	-0.083041	0.013490	-0.381633	nan	nan	nan	-0.571549	-2.166791	263.670982	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.617544889	0.409037	0.142102	-0.053205	0.000000	0.000000	0.000000	nan	nan	nan	-0.083721	0.013392	-0.367605	nan	nan	nan	-0.608217	-2.158819	263.459091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.627156734	0.429558	0.151965	-0.051121	0.000000	0.000000	0.000000	nan	nan	nan	-0.081174	0.019645	-0.355673	nan	nan	nan	-0.643548	-2.151095	263.251663	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.640962362	0.421504	0.167668	-0.052820	0.000000	0.000000	0.000000	nan	nan	nan	-0.079224	0.012990	-0.357742	nan	nan	nan	-0.677837	-2.143540	263.046852	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.648581028	0.400722	0.165507	-0.044179	0.000000	0.000000	0.000000	nan	nan	nan	-0.075887	0.011089	-0.343401	nan	nan	nan	-0.713686	-2.141260	262.846336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.656148195	0.408210	0.175410	-0.044152	0.000000	0.000000	0.000000	nan	nan	nan	-0.073680	0.008144	-0.343531	nan	nan	nan	-0.746429	-2.138313	262.652573	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.666592360	0.406217	0.175793	-0.045927	0.000000	0.000000	0.000000	nan	nan	nan	-0.067012	0.022708	-0.341256	nan	nan	nan	-0.776860	-2.127119	262.456009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.677495956	0.404138	0.188052	-0.044155	0.000000	0.000000	0.000000	nan	nan	nan	-0.067161	0.017296	-0.338047	nan	nan	nan	-0.805595	-2.121364	262.260841	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.690416813	0.406919	0.183621	-0.039346	0.000000	0.000000	0.000000	nan	nan	nan	-0.063803	0.020981	-0.335220	nan	nan	nan	-0.831132	-2.113415	262.070969	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.696869850	0.410190	0.189658	-0.032094	0.000000	0.000000	0.000000	nan	nan	nan	-0.051734	0.024291	-0.334301	nan	nan	nan	-0.854515	-2.101749	261.878014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.708099604	0.393913	0.195648	-0.044155	0.000000	0.000000	0.000000	nan	nan	nan	-0.055934	0.015256	-0.337826	nan	nan	nan	-0.875123	-2.095461	261.682899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.725649595	0.406957	0.194686	-0.045206	0.000000	0.000000	0.000000	nan	nan	nan	-0.050266	0.022656	-0.326890	nan	nan	nan	-0.896145	-2.086697	261.495163	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.727471113	0.395019	0.193893	-0.043153	0.000000	0.000000	0.000000	nan	nan	nan	-0.041116	0.029563	-0.325706	nan	nan	nan	-0.910534	-2.074246	261.309494	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.737869024	0.398919	0.182138	-0.040754	0.000000	0.000000	0.000000	nan	nan	nan	-0.038231	0.023191	-0.332211	nan	nan	nan	-0.923610	-2.062159	261.118446	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.747443914	0.401781	0.188419	-0.041786	0.000000	0.000000	0.000000	nan	nan	nan	-0.038563	0.026899	-0.310534	nan	nan	nan	-0.937777	-2.052247	260.936714	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.756578445	0.395228	0.189667	-0.035582	0.000000	0.000000	0.000000	nan	nan	nan	-0.025242	0.030579	-0.316086	nan	nan	nan	-0.946031	-2.040821	260.757790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.776102781	0.390207	0.181348	-0.031436	0.000000	0.000000	0.000000	nan	nan	nan	-0.028888	0.026936	-0.318136	nan	nan	nan	-0.954756	-2.026350	260.572380	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.777632952	0.385166	0.185386	-0.020728	0.000000	0.000000	0.000000	nan	nan	nan	-0.026636	0.026063	-0.300973	nan	nan	nan	-0.961517	-2.014486	260.399033	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.796485662	0.390204	0.189610	-0.041833	0.000000	0.000000	0.000000	nan	nan	nan	-0.013427	0.036043	-0.311049	nan	nan	nan	-0.960060	-1.995328	260.221092	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.804928303	0.390562	0.188469	-0.022121	0.000000	0.000000	0.000000	nan	nan	nan	-0.009785	0.025050	-0.309543	nan	nan	nan	-0.958132	-1.983819	260.043800	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.807046413	0.412232	0.174169	-0.027663	0.000000	0.000000	0.000000	nan	nan	nan	-0.014307	0.027372	-0.299367	nan	nan	nan	-0.958056	-1.972497	259.872337	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.816897154	0.394018	0.172388	-0.027998	0.000000	0.000000	0.000000	nan	nan	nan	-0.010214	0.019394	-0.298721	nan	nan	nan	-0.955148	-1.963740	259.699791	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.843965769	0.390022	0.175661	-0.032850	0.000000	0.000000	0.000000	nan	nan	nan	-0.009751	0.026035	-0.298449	nan	nan	nan	-0.952754	-1.950357	259.528732	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.843992233	0.401578	0.156961	-0.034945	0.000000	0.000000	0.000000	nan	nan	nan	-0.007984	0.022553	-0.284702	nan	nan	nan	-0.950108	-1.940495	259.363350	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.846908569	0.401809	0.157733	-0.029087	0.000000	0.000000	0.000000	nan	nan	nan	-0.006172	0.029927	-0.292302	nan	nan	nan	-0.946704	-1.927913	259.194519	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.856346846	0.400514	0.158221	-0.020776	0.000000	0.000000	0.000000	nan	nan	nan	0.000823	0.020789	-0.274613	nan	nan	nan	-0.937338	-1.917335	259.036171	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.866429090	0.399491	0.162042	-0.028410	0.000000	0.000000	0.000000	nan	nan	nan	0.002077	0.033934	-0.280117	nan	nan	nan	-0.930101	-1.901398	258.874725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.883808851	0.396617	0.159501	-0.030115	0.000000	0.000000	0.000000	nan	nan	nan	-0.002288	0.026304	-0.276946	nan	nan	nan	-0.921288	-1.890501	258.716202	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.886316061	0.380723	0.154586	-0.021505	0.000000	0.000000	0.000000	nan	nan	nan	-0.001402	0.030161	-0.273227	nan	nan	nan	-0.915670	-1.874257	258.559364	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.897110462	0.396877	0.140042	-0.032223	0.000000	0.000000	0.000000	nan	nan	nan	0.007445	0.023538	-0.272927	nan	nan	nan	-0.904338	-1.863373	258.405006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.907131433	0.385605	0.141750	-0.022915	0.000000	0.000000	0.000000	nan	nan	nan	0.006737	0.038742	-0.271028	nan	nan	nan	-0.895142	-1.846528	258.246849	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.921797037	0.391652	0.133934	-0.021895	0.000000	0.000000	0.000000	nan	nan	nan	-0.001902	0.035340	-0.258452	nan	nan	nan	-0.885729	-1.827316	258.097092	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.926911831	0.372721	0.133615	-0.025346	0.000000	0.000000	0.000000	nan	nan	nan	0.011600	0.030859	-0.263295	nan	nan	nan	-0.873321	-1.811365	257.946007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.936830282	0.371558	0.137856	-0.021898	0.000000	0.000000	0.000000	nan	nan	nan	0.007373	0.038209	-0.261259	nan	nan	nan	-0.862581	-1.791500	257.795128	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.946799278	0.370529	0.131435	-0.031203	0.000000	0.000000	0.000000	nan	nan	nan	0.019125	0.023068	-0.253144	nan	nan	nan	-0.845078	-1.781518	257.648804	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.956408262	0.376634	0.140406	-0.027749	0.000000	0.000000	0.000000	nan	nan	nan	0.019020	0.025346	-0.245126	nan	nan	nan	-0.826780	-1.768451	257.506935	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.974429369	0.368075	0.129273	-0.020845	0.000000	0.000000	0.000000	nan	nan	nan	0.028321	0.023971	-0.242563	nan	nan	nan	-0.808034	-1.758265	257.368713	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.986892939	0.360002	0.133324	-0.024648	0.000000	0.000000	0.000000	nan	nan	nan	0.012293	0.027449	-0.239478	nan	nan	nan	-0.793310	-1.742570	257.231331	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.986925125	0.356376	0.126964	-0.029503	0.000000	0.000000	0.000000	nan	nan	nan	0.015378	0.032493	-0.238076	nan	nan	nan	-0.774936	-1.728595	257.094490	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622140.997231960	0.366985	0.128653	-0.011873	0.000000	0.000000	0.000000	nan	nan	nan	0.008884	0.027360	-0.240380	nan	nan	nan	-0.763307	-1.712738	256.957169	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622141.016917944	0.351088	0.122297	-0.023640	0.000000	0.000000	0.000000	nan	nan	nan	0.019588	0.030933	-0.234974	nan	nan	nan	-0.748618	-1.696696	256.820419	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622141.018478394	0.356754	0.122848	-0.027440	0.000000	0.000000	0.000000	nan	nan	nan	0.023526	0.033153	-0.229067	nan	nan	nan	-0.728089	-1.681810	256.689224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622141.026722908	0.344490	0.116961	-0.037100	0.000000	0.000000	0.000000	nan	nan	nan	0.019906	0.021859	-0.232194	nan	nan	nan	-0.709091	-1.667691	256.556473	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622141.044812202	0.356095	0.109110	-0.029175	0.000000	0.000000	0.000000	nan	nan	nan	0.018598	0.028032	-0.227781	nan	nan	nan	-0.692770	-1.654373	256.424698	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622141.046374559	0.345003	0.105718	-0.027808	0.000000	0.000000	0.000000	nan	nan	nan	0.023231	0.026004	-0.221808	nan	nan	nan	-0.674151	-1.640525	256.294373	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
