time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764789386.865243435	-0.049757	0.021550	-0.059970	2.885004	0.737974	0.642944	-0.047779	0.049986	-0.003545	-0.205827	-0.065070	-0.278303	-0.160999	-0.459088	-0.976880	-0.009170	-0.187413	-2.232020	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789386.872992992	-0.040080	-0.008268	-0.077071	0.315010	0.928161	-0.612619	-0.047779	0.049986	-0.003545	-0.205827	-0.065070	-0.278303	-0.160999	-0.459088	-0.976880	-0.009170	-0.187413	-2.232020	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789386.884274006	-0.070437	0.060680	-0.025753	0.297719	0.877212	-0.578991	-0.044772	0.050472	-0.001580	-0.199832	-0.047406	-0.289962	-0.159757	-0.459067	-0.977029	-0.011764	-0.188038	-2.237843	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789386.893128872	-0.011526	0.015946	-0.086307	0.190293	0.181468	-0.089083	-0.044772	0.050472	-0.001580	-0.199832	-0.047406	-0.289962	-0.159757	-0.459067	-0.977029	-0.011764	-0.188038	-2.237843	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789386.903456926	-0.024381	0.040287	-0.080304	0.180925	0.172534	-0.084697	-0.045191	0.050720	-0.002751	-0.196181	-0.043925	-0.291670	-0.158408	-0.459006	-0.977290	-0.014508	-0.188927	-2.243827	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789386.913305044	-0.068511	0.002368	-0.021500	3.338347	1.653144	-0.359352	-0.045191	0.050720	-0.002751	-0.196181	-0.043925	-0.291670	-0.158408	-0.459006	-0.977290	-0.014508	-0.188927	-2.243827	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789386.923446894	-0.074187	0.066736	-0.147974	3.350615	1.659220	-0.360673	-0.039705	0.037330	-0.007794	-0.129448	-0.010879	-0.298854	-0.157650	-0.458816	-0.977676	-0.014591	-0.188574	-2.250047	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789386.933221817	-0.084215	0.074379	-0.004509	-1.677335	-1.466478	1.687020	-0.039705	0.037330	-0.007794	-0.129448	-0.010879	-0.298854	-0.157650	-0.458816	-0.977676	-0.014591	-0.188574	-2.250047	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789386.943573713	-0.121751	0.032632	-0.129928	-0.904888	-0.768033	1.719067	-0.045982	0.046558	-0.002293	-0.163207	-0.040394	-0.264900	-0.156135	-0.458712	-0.977825	-0.017642	-0.190042	-2.254714	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789386.953081369	-0.104158	0.065274	-0.033650	0.395591	0.436482	1.156671	-0.043256	0.044688	-0.002695	-0.147419	-0.026132	-0.264714	-0.155555	-0.458679	-0.977939	-0.018452	-0.190209	-2.257412	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789386.963167667	-0.135427	0.147892	-0.024885	0.715166	0.701246	2.260742	-0.046881	0.045505	-0.000793	-0.155456	-0.031842	-0.242236	-0.154882	-0.458589	-0.978032	-0.019665	-0.190627	-2.259643	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789386.972821712	-0.131524	0.161996	-0.125017	1.089090	0.961183	1.088817	-0.044109	0.043024	-0.003570	-0.133301	-0.012289	-0.220086	-0.154312	-0.458542	-0.978183	-0.020405	-0.190593	-2.261689	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789386.983510494	-0.178671	0.178822	-0.035135	0.082339	1.470192	0.155684	-0.044109	0.043024	-0.003570	-0.133301	-0.012289	-0.220086	-0.154312	-0.458542	-0.978183	-0.020405	-0.190593	-2.261689	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789386.993149042	-0.196468	0.174641	-0.083103	0.831127	0.564972	2.182762	-0.040963	0.040961	-0.010094	-0.131627	0.017596	-0.216921	-0.153312	-0.458513	-0.978656	-0.022134	-0.189756	-2.265956	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.003619909	-0.172789	0.192780	-0.073710	0.722572	-0.889962	1.956812	-0.042378	0.038058	-0.005336	-0.116588	-0.000927	-0.176192	-0.152745	-0.458405	-0.978756	-0.022922	-0.189990	-2.267388	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.013963223	-0.132062	0.213785	-0.042111	-0.348953	0.133475	1.011529	-0.042378	0.038058	-0.005336	-0.116588	-0.000927	-0.176192	-0.152745	-0.458405	-0.978756	-0.022922	-0.189990	-2.267388	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.023402691	-0.131938	0.204933	-0.071809	-1.695826	-0.289019	2.778773	-0.045171	0.038187	-0.004630	-0.123491	0.001713	-0.156181	-0.151590	-0.458191	-0.979026	-0.024964	-0.189969	-2.270107	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.033547163	-0.156027	0.226363	-0.076240	-3.462496	-1.974025	4.088323	-0.048386	0.042092	-0.004880	-0.149799	-0.006588	-0.121773	-0.150896	-0.458105	-0.979191	-0.026617	-0.190147	-2.271026	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.044044733	-0.164815	0.290798	-0.051338	-2.322385	-1.668429	2.570104	-0.053600	0.053127	0.001007	-0.194964	-0.039035	-0.071790	-0.149923	-0.458066	-0.979258	-0.029258	-0.190952	-2.271251	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.052994967	-0.159087	0.182481	0.009563	1.500408	1.312632	0.981902	-0.053600	0.053127	0.001007	-0.194964	-0.039035	-0.071790	-0.149923	-0.458066	-0.979258	-0.029258	-0.190952	-2.271251	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.065551758	-0.189193	0.313433	-0.063592	1.597999	1.398009	1.045768	-0.049669	0.043525	-0.003963	-0.162695	-0.010804	-0.050672	-0.148901	-0.457852	-0.979611	-0.031641	-0.190636	-2.271837	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.073188543	-0.270836	0.173194	-0.022928	0.363319	0.726088	2.886389	-0.049669	0.043525	-0.003963	-0.162695	-0.010804	-0.050672	-0.148901	-0.457852	-0.979611	-0.031641	-0.190636	-2.271837	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.083557129	-0.250662	0.203886	-0.047210	1.839024	1.452838	5.032481	-0.051506	0.041270	-0.002276	-0.156153	0.002269	0.001298	-0.147676	-0.457569	-0.979841	-0.034731	-0.190305	-2.270798	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.092248440	-0.317753	0.161642	-0.072811	-0.403842	-0.429355	4.635222	-0.049683	0.034338	-0.003266	-0.127643	0.016887	0.045247	-0.147153	-0.457386	-0.979988	-0.035934	-0.189946	-2.269870	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.104047060	-0.342531	0.216600	-0.009937	-4.137555	-3.008154	4.771762	-0.057879	0.037603	-0.003953	-0.164428	-0.006528	0.096274	-0.146433	-0.457161	-0.980172	-0.038225	-0.190190	-2.268364	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.114395142	-0.271107	0.140694	0.015895	-2.811130	-2.214406	2.801028	-0.069421	0.051170	0.004101	-0.219276	-0.049734	0.150925	-0.145408	-0.456955	-0.980230	-0.041381	-0.191040	-2.266226	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.123558283	-0.284294	0.103651	-0.058390	2.985108	2.398538	1.640765	-0.069421	0.051170	0.004101	-0.219276	-0.049734	0.150925	-0.145408	-0.456955	-0.980230	-0.041381	-0.191040	-2.266226	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.134270668	-0.241921	0.186709	0.052572	2.971993	3.035906	3.128328	-0.060592	0.033968	-0.002824	-0.159946	-0.002062	0.183536	-0.144536	-0.456418	-0.980629	-0.044202	-0.189951	-2.261894	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.143529177	-0.055540	0.120026	0.034989	0.001205	0.686116	1.581353	-0.063111	0.030957	0.002373	-0.159923	0.010896	0.213401	-0.143896	-0.456090	-0.980691	-0.046277	-0.189601	-2.259416	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.153156042	0.015150	0.184257	0.081368	0.626787	1.014960	2.701691	-0.063111	0.030957	0.002373	-0.159923	0.010896	0.213401	-0.143896	-0.456090	-0.980691	-0.046277	-0.189601	-2.259416	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.164291143	-0.010489	0.029395	0.012165	-1.026122	-1.914189	5.593426	-0.056505	0.025478	0.003385	-0.146909	0.031969	0.269493	-0.142958	-0.455582	-0.980811	-0.050171	-0.188233	-2.252876	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.173612833	0.063454	0.004911	0.033834	-1.747794	-3.095792	2.998155	-0.069144	0.038358	0.013798	-0.180914	-0.028262	0.327824	-0.141995	-0.455249	-0.980750	-0.053140	-0.188935	-2.248801	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.183746815	0.055981	0.109038	-0.044617	3.735527	2.780222	1.692419	-0.069144	0.038358	0.013798	-0.180914	-0.028262	0.327824	-0.141995	-0.455249	-0.980750	-0.053140	-0.188935	-2.248801	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.193459034	0.111329	0.011179	0.006870	5.359477	2.969362	4.620370	-0.055311	0.020395	0.004800	-0.106778	0.026915	0.361412	-0.141461	-0.454656	-0.980990	-0.055271	-0.186872	-2.240879	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.203275204	0.064532	0.092875	-0.019199	0.390536	0.997033	4.961996	-0.051976	0.008470	0.007054	-0.076252	0.029725	0.418053	-0.141177	-0.454251	-0.980987	-0.056614	-0.186285	-2.236094	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.213320732	0.021843	0.102766	0.085387	-0.406594	1.372104	2.826585	-0.049334	0.013975	0.009099	-0.099021	0.046717	0.459966	-0.140727	-0.454001	-0.980975	-0.058756	-0.185364	-2.231059	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.223404646	0.000078	0.073851	-0.057853	2.015333	0.970739	2.406553	-0.047286	0.009694	0.010300	-0.084437	0.057344	0.474950	-0.140397	-0.453673	-0.980949	-0.060348	-0.184402	-2.226168	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.234379768	-0.040386	0.138347	0.093089	2.216043	0.074419	3.555304	-0.042154	0.003104	0.010458	-0.056580	0.067160	0.510646	-0.140184	-0.453350	-0.980910	-0.061650	-0.183293	-2.220628	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.243157625	-0.035592	0.183641	0.041288	0.863031	-0.452516	1.872348	-0.042907	0.003090	0.010801	-0.040663	0.058814	0.545178	-0.139881	-0.453014	-0.980882	-0.062965	-0.182425	-2.214759	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.252823114	-0.075885	0.131494	-0.030488	1.003860	0.699098	0.902949	-0.042907	0.003090	0.010801	-0.040663	0.058814	0.545178	-0.139881	-0.453014	-0.980882	-0.062965	-0.182425	-2.214759	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.263509035	-0.084498	0.081668	-0.045981	0.472673	1.816541	2.551400	-0.042257	-0.001009	0.015372	-0.020233	0.073042	0.563554	-0.139410	-0.452258	-0.980637	-0.065058	-0.179951	-2.203121	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.273975134	-0.062344	0.134868	0.006984	-0.508340	1.179043	1.734314	-0.038062	0.003724	0.009986	-0.030665	0.097238	0.599145	-0.139139	-0.452036	-0.980658	-0.066597	-0.178327	-2.196784	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.284030676	-0.132648	0.054683	-0.171063	1.834176	-0.872809	1.644856	-0.038062	0.003724	0.009986	-0.030665	0.097238	0.599145	-0.139139	-0.452036	-0.980658	-0.066597	-0.178327	-2.196784	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.293238401	-0.231792	0.080686	0.002346	4.250030	0.021869	3.731150	-0.043501	-0.002792	0.013753	0.004667	0.080425	0.630831	-0.138670	-0.451111	-0.980476	-0.068144	-0.176174	-2.183492	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.303583860	-0.070620	0.084754	-0.034042	-0.522599	0.677668	1.986487	-0.038330	-0.015096	0.012691	0.052437	0.097666	0.672101	-0.138686	-0.450674	-0.980401	-0.068389	-0.174545	-2.176362	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.313788891	-0.179388	0.268464	0.061772	-2.941658	-0.166636	-0.022488	-0.039377	-0.001257	0.009728	-0.006073	0.094351	0.671654	-0.138346	-0.450412	-0.980414	-0.070201	-0.173171	-2.169622	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.323473692	-0.202004	0.151845	-0.092117	1.124224	-0.687955	0.587812	-0.039377	-0.001257	0.009728	-0.006073	0.094351	0.671654	-0.138346	-0.450412	-0.980414	-0.070201	-0.173171	-2.169622	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.333890200	-0.148217	0.061530	0.028750	1.132322	-0.692910	0.592046	-0.041413	-0.003794	0.010495	0.016526	0.080522	0.683470	-0.137899	-0.449545	-0.980327	-0.071940	-0.170667	-2.154518	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.343431234	-0.115502	0.042319	-0.062882	2.899775	1.619345	3.195499	-0.041413	-0.003794	0.010495	0.016526	0.080522	0.683470	-0.137899	-0.449545	-0.980327	-0.071940	-0.170667	-2.154518	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.353570938	-0.098067	0.040995	-0.050224	2.841902	1.587027	3.131724	-0.038269	-0.010993	0.014927	0.073596	0.112392	0.746360	-0.137766	-0.448766	-0.980054	-0.072036	-0.166830	-2.139176	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.363512754	0.011327	0.147711	-0.006092	-0.909731	-0.203240	0.853529	-0.038269	-0.010993	0.014927	0.073596	0.112392	0.746360	-0.137766	-0.448766	-0.980054	-0.072036	-0.166830	-2.139176	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.373053789	-0.185810	0.066395	-0.038737	-0.891073	-0.199072	0.836024	-0.037730	-0.008056	0.014731	0.055871	0.108433	0.762989	-0.137398	-0.448033	-0.979878	-0.073914	-0.163477	-2.122923	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.383403540	-0.109171	-0.036340	-0.081686	1.819516	0.385399	3.326079	-0.037730	-0.008056	0.014731	0.055871	0.108433	0.762989	-0.137398	-0.448033	-0.979878	-0.073914	-0.163477	-2.122923	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.392621994	-0.114092	0.208214	-0.020334	1.801213	0.381523	3.292622	-0.037124	-0.011864	0.016241	0.091476	0.115974	0.828074	-0.137241	-0.447264	-0.979639	-0.074229	-0.159910	-2.106089	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.403170586	-0.075155	0.079341	0.020607	0.729835	-1.637959	1.417254	-0.037124	-0.011864	0.016241	0.091476	0.115974	0.828074	-0.137241	-0.447264	-0.979639	-0.074229	-0.159910	-2.106089	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.413039684	-0.165900	0.059720	-0.005870	0.914012	1.351272	1.469481	-0.043901	-0.011372	0.019382	0.106378	0.082531	0.857011	-0.136852	-0.446248	-0.979342	-0.074620	-0.157617	-2.088296	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.423527002	-0.076449	0.086188	-0.045293	2.044164	1.188960	2.419870	-0.031613	-0.015307	0.003190	0.110082	0.143481	0.857988	-0.136941	-0.445999	-0.979485	-0.074807	-0.154944	-2.079799	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.433650970	-0.108221	-0.011072	-0.076397	3.707242	-2.476356	3.106565	-0.034808	-0.017810	0.009592	0.148510	0.107037	0.906888	-0.136911	-0.445553	-0.979371	-0.074410	-0.153523	-2.070174	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.445998907	-0.055851	0.108202	0.057828	2.292170	-0.980804	1.067938	-0.038668	-0.026309	0.011160	0.193391	0.087833	0.927798	-0.137076	-0.444470	-0.979202	-0.072564	-0.150809	-2.051464	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.453230858	-0.143209	0.069537	0.029041	-2.899787	0.906868	-2.253878	-0.038668	-0.026309	0.011160	0.193391	0.087833	0.927798	-0.137076	-0.444470	-0.979202	-0.072564	-0.150809	-2.051464	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.462823868	-0.113762	0.119944	0.002754	-1.128364	1.492843	-0.092348	-0.033211	-0.014522	0.013912	0.144602	0.103091	0.889877	-0.136945	-0.444183	-0.979071	-0.072892	-0.148917	-2.042521	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.473191500	-0.118062	-0.102419	-0.085640	1.262678	0.698982	1.734374	-0.027588	-0.018271	0.013631	0.170868	0.117631	0.925955	-0.137023	-0.443874	-0.978956	-0.072336	-0.146900	-2.032912	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.483625650	-0.084634	0.049946	0.092718	0.760261	-0.733337	1.441713	-0.027588	-0.018271	0.013631	0.170868	0.117631	0.925955	-0.137023	-0.443874	-0.978956	-0.072336	-0.146900	-2.032912	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.493214607	-0.154189	0.019114	-0.041601	0.776874	-0.749362	1.473219	-0.032693	-0.017735	0.013923	0.186091	0.102947	0.954822	-0.136959	-0.443024	-0.978762	-0.071167	-0.143739	-2.013277	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.503220558	-0.048885	-0.049760	-0.025227	-1.112664	-2.299613	1.847906	-0.032693	-0.017735	0.013923	0.186091	0.102947	0.954822	-0.136959	-0.443024	-0.978762	-0.071167	-0.143739	-2.013277	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.513590574	-0.029873	0.044985	-0.110649	-1.122714	-2.320384	1.864596	-0.040347	-0.012833	0.013201	0.163419	0.056090	0.992475	-0.136663	-0.442073	-0.978643	-0.071307	-0.142092	-1.992564	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.523414135	-0.068537	0.030180	0.106857	4.099279	1.120936	0.931193	-0.040347	-0.012833	0.013201	0.163419	0.056090	0.992475	-0.136663	-0.442073	-0.978643	-0.071307	-0.142092	-1.992564	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.533569574	-0.104009	0.173039	0.045194	0.127045	0.162046	1.871181	-0.033063	-0.030740	0.010091	0.245319	0.078486	1.011079	-0.137304	-0.441206	-0.978512	-0.067726	-0.138724	-1.972409	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.543679237	-0.045879	0.147986	0.107024	0.451827	0.147885	0.248881	-0.033377	-0.008980	0.017651	0.165994	0.059374	1.030395	-0.137018	-0.440915	-0.978312	-0.068332	-0.137571	-1.961508	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.553505898	-0.088066	-0.155229	-0.178860	4.340321	1.083922	-0.705280	-0.030032	-0.031485	0.005182	0.254326	0.081434	1.016041	-0.137422	-0.440469	-0.978384	-0.066273	-0.135867	-1.951502	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.564030886	-0.150425	-0.043999	0.067024	-2.193316	-1.487849	2.268393	-0.030032	-0.031485	0.005182	0.254326	0.081434	1.016041	-0.137422	-0.440469	-0.978384	-0.066273	-0.135867	-1.951502	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.573088169	-0.122543	-0.169656	-0.110361	2.453460	1.542712	1.251798	-0.032105	-0.019352	0.010202	0.211376	0.052298	1.060461	-0.137269	-0.439753	-0.978165	-0.065892	-0.133939	-1.929209	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.583982944	-0.049597	-0.069638	-0.034640	-2.968366	-2.778440	1.298353	-0.021537	-0.043966	0.001310	0.303278	0.112214	1.041017	-0.137874	-0.439415	-0.978210	-0.063301	-0.131575	-1.919094	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.593640566	-0.013591	0.021673	-0.188432	-7.679223	-5.876824	2.316623	-0.042260	-0.009781	0.012370	0.150369	-0.004805	1.087146	-0.137407	-0.438888	-0.978075	-0.064840	-0.132067	-1.907577	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.603894949	-0.064526	0.048614	0.000152	2.720330	1.949701	0.957989	-0.042260	-0.009781	0.012370	0.150369	-0.004805	1.087146	-0.137407	-0.438888	-0.978075	-0.064840	-0.132067	-1.907577	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.614472628	-0.164557	0.013267	0.102606	5.721261	2.307848	1.007458	-0.031544	-0.018758	0.011409	0.207039	0.035811	1.107103	-0.137770	-0.438289	-0.977888	-0.062507	-0.129106	-1.884977	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.623222113	-0.181448	0.101533	0.028275	5.371709	0.943521	-0.994363	-0.028093	-0.031696	0.002595	0.260945	0.039799	1.106617	-0.138121	-0.437924	-0.977953	-0.060790	-0.127992	-1.873926	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.633641720	-0.139608	0.018566	-0.125651	-3.593756	-0.748984	1.074125	-0.026440	-0.042948	-0.002764	0.310010	0.053897	1.088042	-0.138568	-0.437535	-0.978032	-0.058576	-0.126685	-1.863278	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.643322468	-0.240680	-0.070259	-0.040010	-6.306450	-1.515691	2.088222	-0.027770	-0.016374	0.010393	0.188709	0.024744	1.128207	-0.138362	-0.437260	-0.977839	-0.059397	-0.126030	-1.851339	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.652876139	-0.165829	-0.151837	0.123711	1.780410	-0.155299	0.611413	-0.027770	-0.016374	0.010393	0.188709	0.024744	1.128207	-0.138362	-0.437260	-0.977839	-0.059397	-0.126030	-1.851339	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.663943291	-0.145025	-0.083019	0.051874	1.622289	-0.141507	0.557112	-0.030649	-0.022750	0.008875	0.225423	0.021542	1.140815	-0.138720	-0.436444	-0.977743	-0.057062	-0.124331	-1.828279	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.675506830	-0.126755	-0.157235	-0.175357	0.142334	0.108117	0.359881	-0.030649	-0.022750	0.008875	0.225423	0.021542	1.140815	-0.139089	-0.435749	-0.977582	-0.055257	-0.122465	-1.804910	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.694054365	-0.110718	-0.064902	-0.001506	1.494871	0.446396	1.269702	-0.029168	-0.025028	0.009465	0.229709	0.024797	1.151652	-0.139089	-0.435749	-0.977582	-0.055257	-0.122465	-1.804910	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.695702314	-0.181030	0.007728	0.067815	2.868150	0.637727	1.639349	-0.026472	-0.032154	0.005939	0.255612	0.030557	1.166457	-0.139737	-0.435099	-0.977549	-0.052505	-0.120470	-1.781219	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.703085899	-0.146896	-0.022550	-0.008052	0.000000	0.000000	0.000000	-0.026472	-0.032154	0.005939	0.255612	0.030557	1.166457	-0.139737	-0.435099	-0.977549	-0.052505	-0.120470	-1.781219	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.714017391	-0.146045	-0.105803	-0.131897	0.072071	-1.312510	1.017553	-0.026472	-0.032154	0.005939	0.255612	0.030557	1.166457	-0.139737	-0.435099	-0.977549	-0.052505	-0.120470	-1.781219	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.723025799	-0.274044	-0.108370	0.047565	-0.259850	1.196517	0.284767	-0.030631	-0.031394	0.004001	0.257050	0.004386	1.186747	-0.140184	-0.434292	-0.977560	-0.050261	-0.119671	-1.757068	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.733977795	-0.248517	-0.114060	0.060914	-0.326482	2.467130	-0.719909	-0.022404	-0.031272	0.007754	0.250426	0.054440	1.172141	-0.140458	-0.434080	-0.977446	-0.049185	-0.118033	-1.745344	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.743314266	-0.200517	-0.178668	0.046650	1.006422	-0.954053	0.498435	-0.022404	-0.031272	0.007754	0.250426	0.054440	1.172141	-0.140458	-0.434080	-0.977446	-0.049185	-0.118033	-1.745344	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.753545761	-0.200239	-0.012567	0.011378	-0.091839	-1.408528	1.758386	-0.026749	-0.036795	0.004849	0.270119	0.035771	1.181895	-0.141185	-0.433310	-0.977439	-0.046171	-0.116545	-1.721219	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.763632059	-0.183575	-0.163569	-0.065226	-1.115631	-0.514840	1.344017	-0.027084	-0.027409	0.012807	0.248560	0.025822	1.207868	-0.141309	-0.432991	-0.977257	-0.045338	-0.115821	-1.708806	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.772870779	-0.118081	-0.108082	0.020553	0.777267	0.224861	0.226848	-0.027084	-0.027409	0.012807	0.248560	0.025822	1.207868	-0.141309	-0.432991	-0.977257	-0.045338	-0.115821	-1.708806	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.783505440	-0.208564	-0.082473	-0.000542	-0.385898	-1.179208	1.020512	-0.025310	-0.031559	0.007693	0.264007	0.030290	1.212376	-0.141948	-0.432420	-0.977228	-0.042551	-0.114057	-1.684357	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.792847872	-0.063578	-0.151809	-0.114806	-1.162989	-1.407572	0.797488	-0.032707	-0.035521	0.006838	0.240851	0.002264	1.228255	-0.142288	-0.431974	-0.977197	-0.041804	-0.113792	-1.671929	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.803416252	-0.179707	-0.004650	0.002959	2.959907	1.314379	-0.049261	-0.032707	-0.035521	0.006838	0.240851	0.002264	1.228255	-0.142288	-0.431974	-0.977197	-0.041804	-0.113792	-1.671929	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.813473225	-0.317162	-0.223631	0.028145	1.803700	-1.383179	0.312126	-0.028326	-0.042985	0.005554	0.301900	0.029374	1.227239	-0.143243	-0.431382	-0.977125	-0.037292	-0.111683	-1.647191	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.823395252	-0.350786	-0.103111	-0.060308	-0.974214	-0.090527	-0.298916	-0.035639	-0.039514	0.010093	0.276887	-0.025370	1.234491	-0.143562	-0.430913	-0.977014	-0.036172	-0.112027	-1.634696	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.833631277	-0.182528	-0.064771	0.087781	-0.498056	2.036147	0.370081	-0.026761	-0.041131	0.005121	0.282262	0.027549	1.221213	-0.143982	-0.430704	-0.977017	-0.034625	-0.110781	-1.622433	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
1764789387.842223167	-0.144655	-0.074291	-0.065913	-0.758084	-0.749384	1.040374	-0.027803	-0.036389	0.003262	0.267509	0.012966	1.241459	-0.144291	-0.430390	-0.977025	-0.033467	-0.110356	-1.609403	0.000000	0.000000	0.000000	0.000000	0.000000	8.495345
