time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N	pose_valid	pose_age	twist_valid	twist_age	wrench_valid	wrench_age
1764789541.430928230	-0.009460	-0.082958	0.038251	-0.216740	0.491012	-0.656847	-0.004777	-0.014962	-0.028548	0.007494	0.027314	0.124003	0.130852	-0.269781	-1.374069	-0.000128	-0.056554	-2.653153	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.006282	1	0.006189	1	0.006265
1764789541.442008257	-0.011641	-0.080335	0.036336	-0.228720	0.518154	-0.693156	-0.002394	-0.013129	-0.030615	0.002925	0.037666	0.110155	0.130713	-0.269598	-1.374724	-0.000269	-0.055589	-2.651215	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.002613	1	0.002798	1	0.004815
1764789541.450906754	-0.016364	-0.074416	0.036303	1.338273	-0.619816	-0.216475	-0.002394	-0.013129	-0.030615	0.002925	0.037666	0.110155	0.130713	-0.269598	-1.374724	-0.000269	-0.055589	-2.651215	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.006286	1	0.006101	1	0.013713
1764789541.460903883	-0.020186	-0.075929	0.035056	2.362866	-0.329378	-0.345964	-0.005809	-0.016129	-0.029933	0.028212	0.025954	0.106064	0.130667	-0.269191	-1.375316	0.000683	-0.055306	-2.649182	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.003794	1	0.003830	1	0.023710
1764789541.470411539	-0.022620	-0.073695	0.032736	-0.833501	0.272625	-0.873749	-0.005911	-0.018357	-0.030008	0.049012	0.031241	0.103407	0.130608	-0.268990	-1.375618	0.001321	-0.054944	-2.648179	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.004060	1	0.004448	1	0.017299
1764789541.480413914	-0.024467	-0.073022	0.030911	-1.785223	0.001521	-0.693127	-0.004119	-0.012890	-0.026160	0.011950	0.031273	0.089017	0.130583	-0.268919	-1.375844	0.001026	-0.054628	-2.647422	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.004237	1	0.004537	1	0.007296
1764789541.491171598	-0.024931	-0.069467	0.031465	-0.168709	-0.309069	0.023506	-0.004119	-0.012890	-0.026160	0.011950	0.031273	0.089017	0.130583	-0.268919	-1.375844	0.001026	-0.054628	-2.647422	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.006521	1	0.006220	1	0.003461
1764789541.500485182	-0.026700	-0.068462	0.029663	-0.175019	-0.320628	0.024385	-0.005527	-0.009977	-0.027158	0.008564	0.025069	0.089489	0.130611	-0.268745	-1.376412	0.001031	-0.054254	-2.645627	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.004012	1	0.004223	1	0.012775
1764789541.510519266	-0.026755	-0.070248	0.027744	0.247364	0.759741	-0.017746	-0.005527	-0.009977	-0.027158	0.008564	0.025069	0.089489	0.130611	-0.268745	-1.376412	0.001031	-0.054254	-2.645627	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.006022	1	0.005811	1	0.022809
1764789541.521019697	-0.027161	-0.069038	0.026816	1.397345	0.896536	-0.403233	-0.003308	-0.010683	-0.027264	0.013644	0.040670	0.089125	0.130495	-0.268547	-1.376964	0.001312	-0.053122	-2.643834	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.003612	1	0.003857	1	0.017039
1764789541.530733347	-0.027438	-0.068831	0.026003	1.209033	0.131606	-0.406372	-0.002511	-0.016181	-0.027900	0.036810	0.043192	0.081338	0.130392	-0.268355	-1.377253	0.001878	-0.052662	-2.643090	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.003961	1	0.004172	1	0.007325
1764789541.540180922	-0.026885	-0.068461	0.024858	0.404506	-0.231370	-0.056307	-0.002511	-0.016181	-0.027900	0.036810	0.043192	0.081338	0.130392	-0.268355	-1.377253	0.001878	-0.052662	-2.643090	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.005486	1	0.005275	1	0.002122
1764789541.550752640	-0.027224	-0.068964	0.024770	0.390288	-0.620623	-0.186712	-0.002220	-0.013167	-0.026443	0.044908	0.038560	0.080211	0.130345	-0.268254	-1.377529	0.002416	-0.052290	-2.642217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.005026	1	0.004794	1	0.012694
1764789541.561038971	-0.027501	-0.067657	0.025464	0.002264	-0.440689	-0.146694	-0.006145	-0.013381	-0.025434	0.044951	0.030247	0.077444	0.130369	-0.267933	-1.378027	0.003235	-0.051857	-2.640725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.004822	1	0.004871	1	0.022980
1764789541.569616556	-0.027712	-0.069038	0.023642	-0.507546	-0.051657	0.143711	-0.006145	-0.013381	-0.025434	0.044951	0.030247	0.077444	0.130369	-0.267933	-1.378027	0.003235	-0.051857	-2.640725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.003756	1	0.003707	1	0.031558
1764789541.580609560	-0.028697	-0.068899	0.023158	-0.016037	-0.046650	-0.546149	-0.007281	-0.010736	-0.026610	0.035018	0.029236	0.080256	0.130412	-0.267736	-1.378562	0.003630	-0.051327	-2.639146	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.004348	1	0.004360	1	0.042551
1764789541.591949224	-0.028760	-0.069566	0.023100	1.316865	1.289282	-0.748203	-0.004999	-0.013692	-0.026101	0.044593	0.029205	0.065247	0.130344	-0.267583	-1.378822	0.004151	-0.051035	-2.638637	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.002766	1	0.002994	1	0.046473
1764789541.600614548	-0.029412	-0.069577	0.022727	0.541848	-0.098102	0.633219	0.000029	-0.016942	-0.029793	0.061362	0.055028	0.065288	0.130186	-0.267438	-1.379158	0.004907	-0.050220	-2.637971	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.004270	1	0.004443	1	0.037807
1764789541.611086130	-0.028346	-0.070160	0.022531	-0.314134	-1.359682	0.592765	-0.001356	-0.013752	-0.026999	0.054962	0.027328	0.077365	0.130148	-0.267337	-1.379409	0.005361	-0.050228	-2.637049	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.004085	1	0.004358	1	0.027336
1764789541.620987177	-0.028185	-0.069917	0.022130	-0.893730	0.296515	-0.350836	-0.001356	-0.013752	-0.026999	0.054962	0.027328	0.077365	0.130148	-0.267337	-1.379409	0.005361	-0.050228	-2.637049	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.005816	1	0.005543	1	0.017435
1764789541.630679607	-0.028308	-0.069822	0.021855	-0.192319	0.404793	-0.029187	-0.004254	-0.010542	-0.027550	0.037451	0.033137	0.070491	0.130179	-0.267158	-1.379971	0.005692	-0.049467	-2.635788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.004278	1	0.004587	1	0.007742
1764789541.641926289	-0.028179	-0.069928	0.021580	0.676522	0.133769	0.314220	-0.006466	-0.009658	-0.027461	0.050935	0.035804	0.076753	0.130203	-0.267039	-1.380270	0.006339	-0.049059	-2.634893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.003711	1	0.003987	1	0.003505
1764789541.650611401	-0.028785	-0.071206	0.020570	0.067536	0.570201	-0.558924	-0.006466	-0.009658	-0.027461	0.050935	0.035804	0.076753	0.130203	-0.267039	-1.380270	0.006339	-0.049059	-2.634893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.004974	1	0.004698	1	0.012190
1764789541.661120653	-0.028412	-0.070807	0.020453	-0.256963	-0.583854	-0.515570	-0.002548	-0.014351	-0.028451	0.052231	0.046748	0.066025	0.129979	-0.266748	-1.380837	0.007319	-0.047954	-2.633819	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.003930	1	0.004212	1	0.022699
1764789541.670712471	-0.027705	-0.070452	0.021137	-0.330464	-1.159965	0.018651	-0.006711	-0.010584	-0.022157	0.045770	0.024068	0.066390	0.130037	-0.266634	-1.381010	0.007699	-0.047945	-2.633116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.004889	1	0.005162	1	0.032291
1764789541.680673599	-0.027830	-0.071069	0.021271	0.389229	-0.413258	-0.624810	-0.006711	-0.010584	-0.022157	0.045770	0.024068	0.066390	0.130035	-0.266520	-1.381264	0.008228	-0.047683	-2.632504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.004979	1	0.004799	1	0.042252
1764789541.691760540	-0.027406	-0.070810	0.021644	0.420385	-0.446339	-0.674824	-0.009001	-0.011423	-0.024712	0.053962	0.015369	0.053239	0.130066	-0.266350	-1.381553	0.008829	-0.047628	-2.632035	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.004863	1	0.004881	1	0.046077
1764789541.700161695	-0.026590	-0.070748	0.022364	0.645410	0.193896	0.478079	-0.009001	-0.011423	-0.024712	0.053962	0.015369	0.053239	0.130066	-0.266350	-1.381553	0.008829	-0.047628	-2.632035	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.003538	1	0.003520	1	0.037676
1764789541.710725784	-0.026013	-0.071598	0.022149	0.259910	1.428861	0.304456	-0.007279	-0.012647	-0.026355	0.066203	0.019047	0.062306	0.130012	-0.266095	-1.382070	0.010200	-0.047225	-2.630726	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.003875	1	0.004084	1	0.027112
1764789541.721020460	-0.025871	-0.071509	0.021952	-1.095138	1.774204	-0.772024	-0.002396	-0.014076	-0.026158	0.059384	0.045174	0.059590	0.129906	-0.265981	-1.382328	0.010694	-0.046525	-2.630155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.003581	1	0.003747	1	0.016817
1764789541.730692863	-0.025475	-0.071099	0.021709	-1.644204	-0.261445	0.259211	-0.003207	-0.012666	-0.029117	0.044336	0.054472	0.046891	0.129875	-0.265874	-1.382651	0.010970	-0.045892	-2.629806	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.003813	1	0.004464	1	0.007144
1764789541.742591143	-0.025719	-0.071530	0.022155	-0.998205	-0.730275	0.894138	-0.002186	-0.005389	-0.028480	0.023917	0.039534	0.065181	0.129885	-0.265894	-1.382934	0.010966	-0.045651	-2.628954	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.002098	1	0.002652	1	0.004754
1764789541.751148462	-0.026121	-0.071824	0.021634	-0.023675	-0.829987	-0.102407	-0.002186	-0.005389	-0.028480	0.023917	0.039534	0.065181	0.129885	-0.265894	-1.382934	0.010966	-0.045651	-2.628954	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.006460	1	0.005906	1	0.013311
1764789541.762171507	-0.025952	-0.071532	0.021246	2.114355	-0.307542	-0.661576	-0.007485	-0.005471	-0.026469	0.023454	0.023283	0.063176	0.130036	-0.265688	-1.383434	0.011369	-0.045525	-2.627730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.002469	1	0.002836	1	0.024334
1764789541.771031618	-0.025547	-0.071125	0.020827	2.393409	0.570797	-0.627811	-0.002896	-0.013214	-0.026725	0.065957	0.033419	0.052027	0.129905	-0.265519	-1.383712	0.012462	-0.045083	-2.627306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.003870	1	0.004181	1	0.017329
1764789541.779930115	-0.025340	-0.070943	0.020715	-0.126324	-0.233963	-0.087784	-0.002896	-0.013214	-0.026725	0.065957	0.033419	0.052027	0.129905	-0.265519	-1.383712	0.012462	-0.045083	-2.627306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.005029	1	0.004718	1	0.008431
1764789541.792596817	-0.024753	-0.071257	0.019886	-0.130972	-0.242571	-0.091014	-0.005118	-0.013574	-0.025414	0.063233	0.028374	0.050134	0.129880	-0.265224	-1.384198	0.013615	-0.044635	-2.626346	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.002077	1	0.002264	1	0.004236
1764789541.800729990	-0.024760	-0.072079	0.019752	-0.069690	0.274489	-0.381173	-0.005118	-0.013574	-0.025414	0.063233	0.028374	0.050134	0.129880	-0.265224	-1.384198	0.013615	-0.044635	-2.626346	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.006056	1	0.005869	1	0.012369
1764789541.811217308	-0.024270	-0.072161	0.019466	-0.757321	0.010871	-0.034461	-0.005394	-0.013850	-0.027759	0.061935	0.033485	0.043036	0.129821	-0.264945	-1.384802	0.014784	-0.043880	-2.625622	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.003249	1	0.003697	1	0.022856
1764789541.823934078	-0.024222	-0.071902	0.019958	-1.322221	-0.874046	0.704203	-0.007393	-0.009621	-0.027953	0.045660	0.028626	0.049334	0.129867	-0.264862	-1.385086	0.015051	-0.043653	-2.625066	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.000449	1	0.000876	1	0.014980
1764789541.830800295	-0.022763	-0.071300	0.021017	0.006323	-0.113784	0.127850	-0.006674	-0.006284	-0.024473	0.036042	0.016368	0.056826	0.129897	-0.264814	-1.385299	0.015288	-0.043621	-2.624420	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.003586	1	0.003925	1	0.008114
1764789541.841195107	-0.022512	-0.071606	0.020814	0.395326	0.350408	-0.269198	-0.006340	-0.008550	-0.025430	0.045769	0.026662	0.051541	0.129888	-0.264699	-1.385570	0.015828	-0.043256	-2.623947	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.003321	1	0.003541	1	0.002281
1764789541.850747824	-0.022144	-0.071528	0.020729	-0.094559	-0.169680	-0.004327	-0.005938	-0.009454	-0.023150	0.043928	0.023358	0.051457	0.129878	-0.264585	-1.385790	0.016240	-0.043057	-2.623412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.004180	1	0.004484	1	0.011834
1764789541.860665560	-0.022649	-0.071683	0.020485	0.094976	0.236318	-0.065501	-0.005938	-0.009454	-0.023150	0.043928	0.023358	0.051457	0.129878	-0.264585	-1.385790	0.016240	-0.043057	-2.623412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.005738	1	0.005434	1	0.021752
1764789541.870932817	-0.022351	-0.071478	0.020322	0.239184	-0.053956	-0.015740	-0.004059	-0.009708	-0.024078	0.045845	0.028128	0.050134	0.129804	-0.264412	-1.386285	0.017135	-0.042428	-2.622443	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.003543	1	0.003907	1	0.032019
1764789541.880707502	-0.023132	-0.071615	0.020552	1.422398	1.137576	-0.643755	-0.005855	-0.010265	-0.026138	0.048722	0.022277	0.051141	0.129809	-0.264289	-1.386572	0.017631	-0.042272	-2.621916	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.003813	1	0.004260	1	0.041794
1764789541.891377926	-0.023206	-0.071627	0.020501	1.311787	1.457205	-0.709262	-0.001819	-0.017281	-0.026918	0.074926	0.051386	0.036973	0.129642	-0.264075	-1.386888	0.018761	-0.041368	-2.621642	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.004412	1	0.004977	1	0.047469
1764789541.900683641	-0.024090	-0.071415	0.019902	-1.971065	-1.110052	0.654999	-0.001819	-0.017281	-0.026918	0.074926	0.051386	0.036973	0.129642	-0.264075	-1.386888	0.018761	-0.041368	-2.621642	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.004894	1	0.004329	1	0.038163
1764789541.923903942	-0.023553	-0.071073	0.020025	-2.759030	-1.553814	0.916845	-0.006477	-0.003793	-0.026245	0.010815	0.015281	0.058277	0.129783	-0.263869	-1.387655	0.019122	-0.041380	-2.620134	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.000805	1	0.000970	1	0.014943
1764789541.923920393	-0.024030	-0.071086	0.020154	0.000000	0.000000	0.000000	-0.006477	-0.003793	-0.026245	0.010815	0.015281	0.058277	0.129783	-0.263869	-1.387655	0.019122	-0.041380	-2.620134	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.000788	1	0.000954	1	0.014926
1764789541.929521799	-0.024425	-0.071146	0.019951	0.693051	0.172989	-0.334889	-0.006477	-0.003793	-0.026245	0.010815	0.015281	0.058277	0.129783	-0.263869	-1.387655	0.019122	-0.041380	-2.620134	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.004813	1	0.004648	1	0.009325
1764789541.940968752	-0.024570	-0.072525	0.019443	0.478561	0.489163	-0.357353	-0.006103	-0.006247	-0.026394	0.022631	0.018230	0.052568	0.129782	-0.263681	-1.388194	0.019772	-0.040975	-2.619188	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.003735	1	0.003932	1	0.002122
1764789541.951039791	-0.024381	-0.070984	0.019125	-0.076067	0.379737	-0.099246	-0.006231	-0.005009	-0.025556	0.021113	0.025806	0.050588	0.129814	-0.263621	-1.388468	0.019964	-0.040621	-2.618649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.004599	1	0.004776	1	0.012193
1764789541.960921049	-0.025090	-0.073238	0.019898	0.954748	-0.186801	-0.798547	-0.006231	-0.005009	-0.025556	0.021113	0.025806	0.050588	0.129814	-0.263621	-1.388468	0.019964	-0.040621	-2.618649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.005283	1	0.005105	1	0.022074
1764789541.982065439	-0.025825	-0.073705	0.018121	1.300558	-0.254461	-1.087781	-0.006764	-0.013484	-0.025891	0.050735	0.020011	0.025812	0.129764	-0.263193	-1.389221	0.021694	-0.040251	-2.617720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.002523	1	0.002697	1	0.007294
1764789541.983697176	-0.028662	-0.074480	0.019235	-0.472634	-0.155469	1.022338	-0.006764	-0.013484	-0.025891	0.050735	0.020011	0.025812	0.129764	-0.263193	-1.389221	0.021694	-0.040251	-2.617720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.000891	1	0.001066	1	0.005662
1764789542.004050016	-0.026764	-0.073266	0.017609	-0.510144	-0.167807	1.103474	-0.007768	-0.010060	-0.026002	0.040344	0.016593	0.048288	0.129800	-0.263101	-1.389488	0.021966	-0.040135	-2.617007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.009424	1	0.009230	1	0.014691
1764789542.004065275	-0.023143	-0.072401	0.019413	-1.477867	-0.118860	-1.300080	-0.007768	-0.010060	-0.026002	0.040344	0.016593	0.048288	0.129800	-0.263101	-1.389488	0.021966	-0.040135	-2.617007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.009440	1	0.009245	1	0.014706
1764789542.011070490	-0.020269	-0.076590	0.023943	-0.619172	-0.049798	-0.544686	-0.008171	-0.008472	-0.026138	0.029969	0.015758	0.039161	0.129867	-0.262918	-1.390022	0.022333	-0.039850	-2.616400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.003563	1	0.003684	1	0.021711
1764789542.020822048	-0.020915	-0.077050	0.021139	-0.312031	-0.486653	0.208167	-0.008171	-0.008472	-0.026138	0.029969	0.015758	0.039161	0.129867	-0.262918	-1.390022	0.022333	-0.039850	-2.616400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.006189	1	0.006068	1	0.031463
1764789542.030690193	-0.024575	-0.079539	0.018266	0.995640	0.137003	0.351905	-0.006674	-0.008710	-0.025922	0.023847	0.006210	0.043245	0.129855	-0.262733	-1.390538	0.022646	-0.039937	-2.615465	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134	1	0.003692	1	0.003885	1	0.024209
1764789542.040541410	-0.023860	-0.081610	0.022339	0.263591	0.267726	-0.285448	-0.004193	-0.011759	-0.025736	0.049602	0.018460	0.046100	0.129789	-0.262606	-1.390800	0.023386	-0.039639	-2.614963	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134	1	0.003959	1	0.004141	1	0.014358
1764789542.050477743	-0.025505	-0.082557	0.020473	0.102933	1.337866	-1.289857	-0.005290	-0.009438	-0.025001	0.029063	0.011508	0.037597	0.129803	-0.262522	-1.391045	0.023460	-0.039600	-2.614672	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134	1	0.004278	1	0.004281	1	0.004421
1764789542.060357809	-0.025676	-0.085293	0.019631	-0.724380	0.308935	0.434722	-0.004028	-0.016649	-0.029349	0.051642	0.044972	0.020540	0.129699	-0.262316	-1.391387	0.024197	-0.038820	-2.614619	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134	1	0.004047	1	0.004215	1	0.005459
1764789542.070446730	-0.027039	-0.082174	0.017455	-1.888292	-1.454511	1.223207	-0.006912	-0.004847	-0.025295	0.014597	0.017677	0.046278	0.129815	-0.262336	-1.391603	0.023943	-0.038934	-2.613897	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134	1	0.004027	1	0.004589	1	0.015548
1764789542.080344677	-0.028386	-0.079951	0.018215	0.021045	-0.320255	-0.467062	-0.005113	-0.006917	-0.024660	0.013901	0.015901	0.044988	0.129793	-0.262252	-1.391844	0.024057	-0.038805	-2.613460	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134	1	0.004024	1	0.004210	1	0.024551
1764789542.090661049	-0.029221	-0.080503	0.017594	0.056079	-0.234756	-0.407409	-0.005391	-0.007627	-0.020379	0.015023	0.011203	0.036836	0.129797	-0.262141	-1.392039	0.024234	-0.038736	-2.613120	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134	1	0.005511	1	0.005898	1	0.014235
1764789542.100353241	-0.030619	-0.074600	0.017816	0.569055	-0.070900	-0.090209	-0.005391	-0.007627	-0.020379	0.015023	0.011203	0.036836	0.129797	-0.262141	-1.392039	0.024234	-0.038736	-2.613120	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134	1	0.004181	1	0.003794	1	0.004542
1764789542.109561443	-0.029600	-0.071471	0.017220	1.320627	-0.039659	0.376714	-0.005483	-0.011131	-0.023594	0.025778	0.009863	0.035131	0.129740	-0.261880	-1.392536	0.024875	-0.038596	-2.612508	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134	1	0.004816	1	0.005526	1	0.001315
1764789542.120506525	-0.024225	-0.064047	0.015961	0.141530	-0.190447	-0.091383	-0.006028	-0.010256	-0.025179	0.041638	0.010404	0.044428	0.129744	-0.261777	-1.392809	0.025431	-0.038500	-2.611966	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134	1	0.003947	1	0.004161	1	0.009630
1764789542.130463362	-0.019801	-0.053182	0.018576	-0.504695	0.663386	-1.154111	-0.009233	-0.011606	-0.026089	0.028736	0.005883	0.033221	0.129780	-0.261615	-1.393085	0.025580	-0.038492	-2.611747	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134	1	0.003911	1	0.004311	1	0.019587
1764789542.140337944	-0.013442	-0.046859	0.017138	-0.952500	0.150499	-0.137003	-0.005073	-0.013139	-0.029144	0.031629	0.023560	0.021541	0.129706	-0.261496	-1.393413	0.025923	-0.038080	-2.611637	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134	1	0.004109	1	0.004235	1	0.020705
1764789542.150868654	-0.004829	-0.036695	0.014756	-3.048459	-1.151278	1.517295	-0.005272	-0.009276	-0.025492	0.009300	0.008954	0.030426	0.129722	-0.261431	-1.393633	0.025778	-0.038146	-2.611248	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134	1	0.003454	1	0.003648	1	0.010174
1764789542.160670996	0.006693	-0.018825	0.017699	-0.898555	0.157304	1.063873	-0.006719	-0.001807	-0.027214	-0.030355	0.000151	0.052392	0.129816	-0.261451	-1.393927	0.025042	-0.038253	-2.610498	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134	1	0.003766	1	0.003934	1	0.000372
1764789542.182192564	0.019593	-0.008961	0.015997	1.541585	0.630116	1.152158	-0.004338	-0.005523	-0.024503	-0.018846	0.013881	0.063750	0.129780	-0.261368	-1.394156	0.024936	-0.037986	-2.609712	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134	1	0.007368	1	0.007239	1	0.021150
